symbol,date,open,high,low,close,volume,amount
600968.SH,2026-04-20,4.25,4.26,4.2,4.24,467326,0
600968.SH,2026-04-21,4.24,4.27,4.21,4.26,437599,0
600968.SH,2026-04-22,4.25,4.26,4.2,4.23,483789,0
600968.SH,2026-04-23,4.23,4.29,4.22,4.27,680327,0
600968.SH,2026-04-24,4.27,4.29,4.18,4.22,620239,0
600968.SH,2026-04-27,4.23,4.28,4.2,4.26,453323,0
600968.SH,2026-04-28,4.26,4.33,4.23,4.32,703579,0
600968.SH,2026-04-29,4.32,4.44,4.31,4.42,891652,0
600968.SH,2026-04-30,4.43,4.47,4.38,4.43,693999,0
600968.SH,2026-05-06,4.38,4.38,4.24,4.27,924819,0
600968.SH,2026-05-07,4.25,4.26,4.13,4.15,853628,0
600968.SH,2026-05-08,4.15,4.2,4.15,4.19,470251,0
600968.SH,2026-05-11,4.2,4.21,4.16,4.18,429520,0
600968.SH,2026-05-12,4.19,4.2,4.12,4.15,523249,0
600968.SH,2026-05-13,4.16,4.23,4.15,4.19,573662,0
600968.SH,2026-05-14,4.2,4.22,4.16,4.19,520893,0
600968.SH,2026-05-15,4.18,4.2,4.13,4.16,503284,0
600968.SH,2026-05-18,4.18,4.26,4.14,4.23,643162,0
600968.SH,2026-05-19,4.21,4.23,4.16,4.22,400143,0
600968.SH,2026-05-20,4.22,4.28,4.21,4.22,505593,0
600968.SH,2026-05-21,4.16,4.22,4.05,4.07,669681,0
600968.SH,2026-05-22,4.07,4.19,4.03,4.17,605069,0
