symbol,date,open,high,low,close,volume,amount
159899.SZ,2021-06-28,0.977,1.0,0.977,0.993,15314903,15199666
159899.SZ,2021-06-29,1.001,1.01,0.994,0.996,13451174,13460832
159899.SZ,2021-06-30,0.996,1.008,0.992,1.007,17230976,17298296
159899.SZ,2021-07-01,1.005,1.009,0.996,0.998,13549931,13576271
159899.SZ,2021-07-02,0.998,0.998,0.975,0.976,7089207,6957573
159899.SZ,2021-07-05,0.979,0.989,0.975,0.982,4839620,4743343
159899.SZ,2021-07-06,0.979,0.994,0.974,0.982,5405714,5316569
159899.SZ,2021-07-07,0.99,0.99,0.965,0.982,6653552,6495086
159899.SZ,2021-07-08,0.988,0.998,0.985,0.995,10099037,10035773
159899.SZ,2021-07-09,0.995,0.995,0.969,0.982,7053273,6892173
159899.SZ,2021-07-12,0.997,1.016,0.98,1.016,42178100,42579153
159899.SZ,2021-07-13,1.022,1.045,1.019,1.027,48556182,49963871
159899.SZ,2021-07-14,1.021,1.034,1.02,1.021,27775571,28546164
159899.SZ,2021-07-15,1.01,1.023,1.007,1.016,8432077,8574239
159899.SZ,2021-07-16,1.016,1.026,1.003,1.004,6457509,6542901
159899.SZ,2021-07-19,1.003,1.006,0.991,1.002,5361271,5344055
159899.SZ,2021-07-20,1.002,1.002,0.98,0.99,8037655,7919900
159899.SZ,2021-07-21,0.994,1.011,0.992,1.008,12601960,12691212
159899.SZ,2021-07-22,1.008,1.018,1.008,1.012,10650724,10783077
159899.SZ,2021-07-23,1.018,1.018,0.983,0.987,5561918,5504566
159899.SZ,2021-07-26,0.988,0.993,0.949,0.96,5423902,5248179
159899.SZ,2021-07-27,0.965,0.975,0.95,0.95,3486803,3354765
159899.SZ,2021-07-28,0.95,0.958,0.916,0.925,3695301,3436760
159899.SZ,2021-07-29,0.928,0.949,0.928,0.943,3315903,3125971
159899.SZ,2021-07-30,0.942,0.954,0.935,0.954,2546531,2405358
159899.SZ,2021-08-02,0.955,0.975,0.946,0.973,4099111,3963741
159899.SZ,2021-08-03,0.973,1.0,0.973,0.99,10742331,10657603
159899.SZ,2021-08-04,0.99,0.997,0.982,0.997,7284107,7211284
159899.SZ,2021-08-05,0.996,0.996,0.971,0.976,4282511,4189844
159899.SZ,2021-08-06,0.976,0.976,0.963,0.968,1984403,1915868
159899.SZ,2021-08-09,0.969,0.989,0.967,0.986,4150460,4066327
159899.SZ,2021-08-10,0.986,0.993,0.978,0.992,3522851,3471742
159899.SZ,2021-08-11,0.992,0.992,0.978,0.98,2079113,2043246
159899.SZ,2021-08-12,0.978,0.996,0.977,0.98,2960225,2923719
159899.SZ,2021-08-13,0.979,0.979,0.953,0.956,4394646,4221842
159899.SZ,2021-08-16,0.95,0.958,0.95,0.952,1417702,1350470
159899.SZ,2021-08-17,0.952,0.953,0.93,0.932,2524618,2374840
159899.SZ,2021-08-18,0.936,0.938,0.922,0.936,3006400,2800096
159899.SZ,2021-08-19,0.942,0.949,0.941,0.942,2366811,2234753
159899.SZ,2021-08-20,0.94,0.95,0.928,0.937,2335515,2195174
159899.SZ,2021-08-23,0.939,0.967,0.939,0.966,4052606,3894163
159899.SZ,2021-08-24,0.968,0.968,0.96,0.965,2579609,2488260
159899.SZ,2021-08-25,0.956,0.965,0.952,0.956,2495237,2388936
159899.SZ,2021-08-26,0.955,0.955,0.93,0.931,2580725,2417651
159899.SZ,2021-08-27,0.926,0.926,0.919,0.923,3737862,3445148
159899.SZ,2021-08-30,0.922,0.932,0.913,0.92,2836043,2612259
159899.SZ,2021-08-31,0.92,0.92,0.9,0.909,2987403,2705512
159899.SZ,2021-09-01,0.908,0.911,0.891,0.91,2949504,2664191
159899.SZ,2021-09-02,0.909,0.911,0.898,0.902,1736521,1568292
159899.SZ,2021-09-03,0.911,0.915,0.903,0.909,1746606,1589180
159899.SZ,2021-09-06,0.909,0.931,0.904,0.93,2720009,2511952
159899.SZ,2021-09-07,0.93,0.936,0.93,0.935,2090004,1950266
159899.SZ,2021-09-08,0.936,0.943,0.93,0.933,1717316,1607793
159899.SZ,2021-09-09,0.928,0.929,0.916,0.918,2692613,2479633
159899.SZ,2021-09-10,0.92,0.928,0.919,0.922,1409618,1299382
159899.SZ,2021-09-13,0.921,0.921,0.915,0.919,634903,582532
159899.SZ,2021-09-14,0.922,0.937,0.919,0.921,3120809,2904980
159899.SZ,2021-09-15,0.921,0.921,0.91,0.911,1548200,1413781
159899.SZ,2021-09-16,0.911,0.914,0.898,0.901,2468113,2236248
159899.SZ,2021-09-17,0.902,0.905,0.893,0.904,2447808,2204256
159899.SZ,2021-09-22,0.904,0.904,0.892,0.899,1038301,930934
159899.SZ,2021-09-23,0.899,0.917,0.899,0.913,3116550,2840455
159899.SZ,2021-09-24,0.913,0.93,0.913,0.919,1727105,1595598
159899.SZ,2021-09-27,0.93,0.94,0.918,0.922,1632001,1520267
159899.SZ,2021-09-28,0.915,0.923,0.911,0.917,1200710,1102026
159899.SZ,2021-09-29,0.916,0.916,0.894,0.9,2990426,2694702
159899.SZ,2021-09-30,0.906,0.923,0.905,0.92,2443314,2237391
159899.SZ,2021-10-08,0.929,0.937,0.928,0.935,2944607,2748728
159899.SZ,2021-10-11,0.935,0.935,0.922,0.924,431501,399864
159899.SZ,2021-10-12,0.933,0.933,0.906,0.911,1028206,940224
159899.SZ,2021-10-13,0.911,0.919,0.91,0.918,620500,567679
159899.SZ,2021-10-14,0.919,0.921,0.91,0.921,569101,521769
159899.SZ,2021-10-15,0.921,0.936,0.916,0.932,4370002,4076540
159899.SZ,2021-10-18,0.931,0.931,0.914,0.919,1035300,950901
159899.SZ,2021-10-19,0.926,0.928,0.916,0.925,1617770,1490366
159899.SZ,2021-10-20,0.926,0.938,0.924,0.924,895905,834176
159899.SZ,2021-10-21,0.925,0.925,0.908,0.912,855802,782629
159899.SZ,2021-10-22,0.912,0.922,0.912,0.915,1055631,966053
159899.SZ,2021-10-25,0.912,0.913,0.901,0.913,3453812,3138192
159899.SZ,2021-10-26,0.911,0.921,0.911,0.914,4516403,4132359
159899.SZ,2021-10-27,0.914,0.915,0.902,0.905,975017,884240
159899.SZ,2021-10-28,0.902,0.913,0.901,0.904,777501,705090
159899.SZ,2021-10-29,0.91,0.926,0.91,0.925,4373749,4025461
159899.SZ,2021-11-01,0.922,0.93,0.917,0.929,1164701,1077900
159899.SZ,2021-11-02,0.929,0.939,0.917,0.923,2696801,2505962
159899.SZ,2021-11-03,0.927,0.933,0.926,0.93,889644,827349
159899.SZ,2021-11-04,0.934,0.94,0.929,0.94,2669303,2491361
159899.SZ,2021-11-05,0.939,0.949,0.939,0.942,2173305,2055728
159899.SZ,2021-11-08,0.943,0.943,0.933,0.938,1008702,945727
159899.SZ,2021-11-09,0.937,0.948,0.934,0.948,3440117,3250436
159899.SZ,2021-11-10,0.948,0.95,0.94,0.946,748903,707518
159899.SZ,2021-11-11,0.946,0.952,0.939,0.949,2490217,2357607
159899.SZ,2021-11-12,0.94,0.961,0.94,0.959,2790061,2670454
159899.SZ,2021-11-15,0.963,0.973,0.963,0.969,6238401,6053490
159899.SZ,2021-11-16,0.97,0.971,0.96,0.96,3079246,2968591
159899.SZ,2021-11-17,0.951,0.967,0.95,0.965,1169701,1127218
159899.SZ,2021-11-18,0.965,0.965,0.947,0.947,1287004,1226234
159899.SZ,2021-11-19,0.946,0.956,0.946,0.952,3746608,3570123
159899.SZ,2021-11-22,0.955,0.966,0.952,0.961,1431108,1372231
159899.SZ,2021-11-23,0.961,0.962,0.952,0.959,1150401,1099640
159899.SZ,2021-11-24,0.962,0.962,0.945,0.946,1725404,1634765
159899.SZ,2021-11-25,0.948,0.961,0.948,0.956,805601,771180
159899.SZ,2021-11-26,0.951,0.957,0.943,0.953,1062715,1006427
159899.SZ,2021-11-29,0.944,0.951,0.94,0.95,1372212,1296684
159899.SZ,2021-11-30,0.95,0.971,0.95,0.966,4559478,4402188
159899.SZ,2021-12-01,0.962,0.978,0.962,0.973,4105955,3996176
159899.SZ,2021-12-02,0.981,0.982,0.95,0.951,2604502,2501124
159899.SZ,2021-12-03,0.951,0.958,0.951,0.954,1831108,1745636
159899.SZ,2021-12-06,0.963,0.963,0.937,0.939,2321410,2190570
159899.SZ,2021-12-07,0.941,0.941,0.931,0.936,7897803,7375086
159899.SZ,2021-12-08,0.941,0.962,0.939,0.962,5112127,4897892
159899.SZ,2021-12-09,0.963,0.977,0.962,0.972,9257413,9001770
159899.SZ,2021-12-10,0.965,0.969,0.957,0.959,8107303,7780350
159899.SZ,2021-12-13,0.958,0.978,0.955,0.972,5472808,5325787
159899.SZ,2021-12-14,0.972,0.982,0.969,0.981,6423812,6287299
159899.SZ,2021-12-15,0.983,0.985,0.975,0.976,4752017,4660761
159899.SZ,2021-12-16,0.979,0.981,0.973,0.98,3522101,3447455
159899.SZ,2021-12-17,0.981,0.981,0.964,0.965,3456602,3348904
159899.SZ,2021-12-20,0.965,0.969,0.95,0.95,3146602,3011307
159899.SZ,2021-12-21,0.958,0.966,0.954,0.966,2614700,2514150
159899.SZ,2021-12-22,0.968,0.976,0.968,0.974,5244132,5106569
159899.SZ,2021-12-23,0.972,0.98,0.971,0.974,1449417,1415084
159899.SZ,2021-12-24,0.974,0.98,0.966,0.969,3430210,3326394
159899.SZ,2021-12-27,0.96,0.968,0.958,0.959,2696501,2591063
159899.SZ,2021-12-28,0.962,0.969,0.962,0.967,4732101,4571376
159899.SZ,2021-12-29,0.961,0.961,0.954,0.955,2451501,2342387
159899.SZ,2021-12-30,0.964,0.97,0.963,0.967,3854500,3728793
159899.SZ,2021-12-31,0.967,0.974,0.967,0.971,3415628,3319188
159899.SZ,2022-01-04,0.98,0.986,0.971,0.981,14874320,14595666
159899.SZ,2022-01-05,0.983,0.985,0.964,0.968,3884201,3781921
159899.SZ,2022-01-06,0.963,0.964,0.946,0.95,2437504,2319920
159899.SZ,2022-01-07,0.959,0.976,0.935,0.936,5740008,5428887
159899.SZ,2022-01-10,0.932,0.953,0.923,0.949,3029806,2869566
159899.SZ,2022-01-11,0.94,0.95,0.929,0.931,2900400,2716756
159899.SZ,2022-01-12,0.931,0.943,0.931,0.942,5401600,5081721
159899.SZ,2022-01-13,0.95,0.953,0.935,0.936,3345506,3160531
159899.SZ,2022-01-14,0.936,0.945,0.927,0.937,2738911,2573376
159899.SZ,2022-01-17,0.946,0.989,0.946,0.988,13620588,13348638
159899.SZ,2022-01-18,0.995,1.025,0.986,0.998,27699930,27906688
159899.SZ,2022-01-19,0.998,1.004,0.993,0.999,12550371,12529613
159899.SZ,2022-01-20,0.999,0.999,0.984,0.991,9469627,9399948
159899.SZ,2022-01-21,0.991,1.003,0.982,0.984,9727218,9591907
159899.SZ,2022-01-24,0.998,0.998,0.984,0.993,9976501,9888393
159899.SZ,2022-01-25,1.0,1.015,0.953,0.953,8871717,8574061
159899.SZ,2022-01-26,0.953,0.966,0.936,0.95,5053306,4795290
159899.SZ,2022-01-27,0.941,0.941,0.908,0.909,9131001,8363301
159899.SZ,2022-01-28,0.914,0.919,0.897,0.916,11974500,10885926
159899.SZ,2022-02-07,0.91,0.91,0.891,0.897,6553900,5887263
159899.SZ,2022-02-08,0.898,0.898,0.876,0.891,5190700,4586207
159899.SZ,2022-02-09,0.889,0.915,0.887,0.912,3343300,3032009
159899.SZ,2022-02-10,0.912,0.912,0.876,0.896,4917300,4423689
159899.SZ,2022-02-11,0.896,0.898,0.88,0.882,1770602,1572116
159899.SZ,2022-02-14,0.881,0.887,0.87,0.877,1407808,1232041
159899.SZ,2022-02-15,0.877,0.89,0.876,0.889,3988500,3534561
159899.SZ,2022-02-16,0.897,0.906,0.886,0.889,2967105,2643736
159899.SZ,2022-02-17,0.881,0.891,0.88,0.884,1265200,1121942
159899.SZ,2022-02-18,0.885,0.896,0.882,0.895,1013402,904352
159899.SZ,2022-02-21,0.896,0.912,0.896,0.91,2418700,2195486
159899.SZ,2022-02-22,0.903,0.903,0.886,0.891,5949569,5295529
159899.SZ,2022-02-23,0.896,0.91,0.891,0.91,2168604,1958756
159899.SZ,2022-02-24,0.905,0.905,0.86,0.88,5020708,4390872
159899.SZ,2022-02-25,0.876,0.889,0.876,0.881,6340800,5609445
159899.SZ,2022-02-28,0.881,0.887,0.868,0.882,5602500,4899324
159899.SZ,2022-03-01,0.884,0.887,0.88,0.884,917303,808913
159899.SZ,2022-03-02,0.877,0.881,0.876,0.878,2379106,2087602
159899.SZ,2022-03-03,0.88,0.881,0.859,0.861,4500500,3888090
159899.SZ,2022-03-04,0.856,0.865,0.836,0.84,2190000,1844937
159899.SZ,2022-03-07,0.847,0.847,0.806,0.81,7039000,5717232
159899.SZ,2022-03-08,0.814,0.82,0.796,0.798,2073816,1673747
159899.SZ,2022-03-09,0.791,0.813,0.761,0.793,11035105,8672150
159899.SZ,2022-03-10,0.794,0.808,0.794,0.796,7516800,6032721
