symbol,date,open,high,low,close,volume,amount
300699.SZ,2026-04-20,35.63,37.2,35.52,37.04,408559,0
300699.SZ,2026-04-21,37.0,37.09,36.38,36.65,255516,0
300699.SZ,2026-04-22,36.3,37.32,36.21,36.95,217982,0
300699.SZ,2026-04-23,36.59,37.28,35.69,35.79,268980,0
300699.SZ,2026-04-24,35.0,35.31,32.92,33.41,438819,0
300699.SZ,2026-04-27,33.41,33.58,32.84,33.05,230009,0
300699.SZ,2026-04-28,32.8,33.08,32.16,32.36,185866,0
300699.SZ,2026-04-29,32.15,32.89,32.14,32.81,159655,0
300699.SZ,2026-04-30,32.73,33.13,32.53,33.0,190990,0
300699.SZ,2026-05-06,33.19,35.3,33.17,34.16,344597,0
300699.SZ,2026-05-07,34.25,35.07,33.92,34.96,265756,0
300699.SZ,2026-05-08,34.63,35.68,34.51,35.53,270971,0
300699.SZ,2026-05-11,36.04,37.19,36.03,36.61,379424,0
300699.SZ,2026-05-12,36.56,36.6,35.54,36.06,329586,0
300699.SZ,2026-05-13,35.97,36.3,35.7,36.13,241061,0
300699.SZ,2026-05-14,36.11,36.28,34.68,34.7,261791,0
300699.SZ,2026-05-15,34.98,35.44,33.87,34.12,235130,0
300699.SZ,2026-05-18,33.88,34.88,33.78,34.12,167378,0
300699.SZ,2026-05-19,33.94,34.32,33.53,34.06,171648,0
300699.SZ,2026-05-20,33.89,33.98,33.11,33.2,196700,0
300699.SZ,2026-05-21,33.5,35.03,33.17,33.28,314179,0
300699.SZ,2026-05-22,33.6,34.15,33.2,34.07,241888,0
