symbol,date,open,high,low,close,volume,amount
601818.SH,2026-04-20,3.18,3.19,3.17,3.18,1036895,0
601818.SH,2026-04-21,3.19,3.2,3.18,3.18,1184729,0
601818.SH,2026-04-22,3.18,3.19,3.17,3.18,1059733,0
601818.SH,2026-04-23,3.18,3.19,3.17,3.18,1112782,0
601818.SH,2026-04-24,3.18,3.18,3.17,3.18,920936,0
601818.SH,2026-04-27,3.17,3.18,3.16,3.16,1386330,0
601818.SH,2026-04-28,3.16,3.17,3.14,3.15,1789887,0
601818.SH,2026-04-29,3.15,3.16,3.14,3.16,1017014,0
601818.SH,2026-04-30,3.13,3.14,3.12,3.12,2163380,0
601818.SH,2026-05-06,3.12,3.13,3.1,3.11,1686771,0
601818.SH,2026-05-07,3.11,3.13,3.1,3.12,1473442,0
601818.SH,2026-05-08,3.12,3.13,3.11,3.12,729713,0
601818.SH,2026-05-11,3.12,3.16,3.11,3.15,2205829,0
601818.SH,2026-05-12,3.15,3.16,3.14,3.15,1158731,0
601818.SH,2026-05-13,3.14,3.15,3.12,3.13,1271611,0
601818.SH,2026-05-14,3.14,3.15,3.13,3.14,1172520,0
601818.SH,2026-05-15,3.14,3.15,3.11,3.11,1881478,0
601818.SH,2026-05-18,3.11,3.12,3.08,3.09,1547292,0
601818.SH,2026-05-19,3.09,3.12,3.08,3.12,1221012,0
601818.SH,2026-05-20,3.12,3.16,3.11,3.13,2228282,0
601818.SH,2026-05-21,3.13,3.15,3.11,3.11,1261169,0
601818.SH,2026-05-22,3.12,3.12,3.09,3.1,1113269,0
