symbol,date,open,high,low,close,volume,amount
601016.SH,2026-04-20,4.05,4.1,4.01,4.1,2414399,0
601016.SH,2026-04-21,4.1,4.23,3.96,4.17,5705896,0
601016.SH,2026-04-22,4.1,4.14,4.05,4.07,3504896,0
601016.SH,2026-04-23,4.12,4.48,4.1,4.48,8622034,0
601016.SH,2026-04-24,4.53,4.75,4.46,4.48,10490166,0
601016.SH,2026-04-27,4.38,4.75,4.25,4.65,7512693,0
601016.SH,2026-04-28,4.51,4.85,4.43,4.73,7459503,0
601016.SH,2026-04-29,4.6,4.78,4.53,4.56,5751216,0
601016.SH,2026-04-30,4.5,4.54,4.25,4.26,5295270,0
601016.SH,2026-05-06,4.24,4.69,4.24,4.69,5905124,0
601016.SH,2026-05-07,4.82,5.08,4.75,4.99,9712424,0
601016.SH,2026-05-08,4.92,5.1,4.84,4.9,7256996,0
601016.SH,2026-05-11,4.89,5.26,4.89,5.12,7863881,0
601016.SH,2026-05-12,5.03,5.35,4.85,5.12,8406166,0
601016.SH,2026-05-13,5.02,5.63,4.96,5.63,6353490,0
601016.SH,2026-05-14,5.89,5.89,5.08,5.1,11391332,0
601016.SH,2026-05-15,4.9,5.25,4.74,5.03,6876742,0
601016.SH,2026-05-18,4.91,5.09,4.87,4.99,4200593,0
601016.SH,2026-05-19,4.93,5.15,4.82,5.13,4834986,0
601016.SH,2026-05-20,5.09,5.09,4.62,4.67,5510703,0
601016.SH,2026-05-21,4.57,4.75,4.47,4.5,3472700,0
601016.SH,2026-05-22,4.5,4.73,4.4,4.62,3301080,0
