symbol,date,open,high,low,close,volume,amount
159147.SZ,2026-01-23,0.994,1.016,0.991,1.014,120822182,121639131
159147.SZ,2026-01-26,1.015,1.032,0.992,1.0,40594958,41011206
159147.SZ,2026-01-27,0.991,0.994,0.952,0.98,25803378,25107175
159147.SZ,2026-01-28,0.98,0.98,0.954,0.965,22333554,21483139
159147.SZ,2026-01-29,0.965,0.966,0.943,0.944,24707268,23527628
159147.SZ,2026-01-30,0.945,0.952,0.919,0.947,22424514,20996510
159147.SZ,2026-02-02,0.942,0.954,0.926,0.926,18779038,17666049
159147.SZ,2026-02-03,0.931,0.951,0.927,0.951,15353660,14466392
159147.SZ,2026-02-04,0.951,0.963,0.943,0.962,17923003,17016194
159147.SZ,2026-02-05,0.961,0.961,0.931,0.936,17887908,16745111
159147.SZ,2026-02-06,0.919,0.966,0.919,0.954,41338902,38978191
159147.SZ,2026-02-09,0.96,0.973,0.959,0.97,14563204,14085639
159147.SZ,2026-02-10,0.97,0.974,0.962,0.965,13000668,12578717
159147.SZ,2026-02-11,0.969,0.978,0.964,0.974,23188127,22521883
159147.SZ,2026-02-12,0.975,0.99,0.971,0.987,43544544,42809064
159147.SZ,2026-02-13,0.987,0.991,0.975,0.977,40286978,39530681
159147.SZ,2026-02-24,0.985,0.989,0.974,0.978,19023655,18671517
159147.SZ,2026-02-25,0.978,1.003,0.977,0.994,35822757,35330979
159147.SZ,2026-02-26,0.996,0.996,0.971,0.975,49220272,47994414
159147.SZ,2026-02-27,0.974,0.977,0.966,0.974,14105963,13692698
159147.SZ,2026-03-02,0.963,0.976,0.954,0.964,25283522,24320909
159147.SZ,2026-03-03,0.965,0.984,0.943,0.945,37579909,36410754
159147.SZ,2026-03-04,0.942,0.951,0.928,0.939,41733920,39320207
159147.SZ,2026-03-05,0.945,0.956,0.94,0.947,20039315,18991666
159147.SZ,2026-03-06,0.945,0.957,0.936,0.953,21567633,20421830
159147.SZ,2026-03-09,0.949,0.97,0.923,0.966,25353454,24028756
159147.SZ,2026-03-10,0.976,0.988,0.973,0.984,23399858,22997273
159147.SZ,2026-03-11,0.984,1.039,0.982,1.029,83082863,84833019
159147.SZ,2026-03-12,1.03,1.035,1.018,1.032,124944951,128339518
159147.SZ,2026-03-13,1.031,1.054,1.022,1.032,24407660,25471204
159147.SZ,2026-03-16,1.028,1.041,1.014,1.027,23551321,24221443
159147.SZ,2026-03-17,1.024,1.035,0.997,0.998,22133961,22411954
159147.SZ,2026-03-18,0.999,1.004,0.978,0.993,18090603,17856043
159147.SZ,2026-03-19,0.989,0.996,0.966,0.972,22799713,22331268
159147.SZ,2026-03-20,0.968,1.029,0.968,1.006,34540031,34466057
159147.SZ,2026-03-23,1.016,1.016,0.972,0.984,30435804,30385692
159147.SZ,2026-03-24,0.998,0.998,0.939,0.979,26833401,25766411
159147.SZ,2026-03-25,0.985,0.999,0.972,0.994,26090506,25727881
159147.SZ,2026-03-26,0.994,1.023,0.979,1.004,24222830,24480298
159147.SZ,2026-03-27,0.989,1.023,0.981,1.015,45136334,45226842
159147.SZ,2026-03-30,1.014,1.02,0.986,1.006,21987835,21916527
159147.SZ,2026-03-31,1.003,1.004,0.968,0.97,29416200,28986271
159147.SZ,2026-04-01,0.978,0.978,0.955,0.965,25206800,24339787
159147.SZ,2026-04-02,0.968,0.97,0.936,0.944,22597094,21485622
159147.SZ,2026-04-03,0.946,0.948,0.918,0.925,31289201,28914726
159147.SZ,2026-04-07,0.92,0.937,0.916,0.926,18650500,17226044
159147.SZ,2026-04-08,0.938,0.96,0.938,0.959,30015301,28584407
159147.SZ,2026-04-09,0.953,0.971,0.947,0.961,24956311,24032794
159147.SZ,2026-04-10,0.966,1.016,0.966,1.006,54660370,54843569
159147.SZ,2026-04-13,0.999,1.028,0.999,1.023,63698724,64731794
159147.SZ,2026-04-14,1.023,1.05,1.014,1.05,54821754,56565994
159147.SZ,2026-04-15,1.053,1.054,1.024,1.029,44900977,46779651
159147.SZ,2026-04-16,1.036,1.065,1.035,1.055,34493466,36332379
159147.SZ,2026-04-17,1.056,1.062,1.048,1.059,17571375,18520427
159147.SZ,2026-04-20,1.051,1.062,1.045,1.058,20245874,21359433
159147.SZ,2026-04-21,1.058,1.083,1.041,1.081,28891695,30848935
159147.SZ,2026-04-22,1.083,1.097,1.073,1.083,21946017,23744464
159147.SZ,2026-04-23,1.083,1.084,1.057,1.068,21817618,23345076
159147.SZ,2026-04-24,1.068,1.095,1.059,1.087,24448941,26194951
159147.SZ,2026-04-27,1.087,1.093,1.076,1.088,21448207,23257459
159147.SZ,2026-04-28,1.088,1.09,1.066,1.069,21814300,23464952
159147.SZ,2026-04-29,1.068,1.13,1.062,1.129,27733991,30412455
159147.SZ,2026-04-30,1.129,1.129,1.11,1.126,21778148,24389860
159147.SZ,2026-05-06,1.13,1.169,1.124,1.166,23987212,27582163
159147.SZ,2026-05-07,1.169,1.172,1.143,1.159,25068502,28925325
159147.SZ,2026-05-08,1.159,1.166,1.132,1.135,19884432,22769773
159147.SZ,2026-05-11,1.14,1.157,1.126,1.143,26285746,29977159
159147.SZ,2026-05-12,1.146,1.147,1.116,1.13,30043211,33874642
159147.SZ,2026-05-13,1.122,1.139,1.118,1.135,25971813,29320483
159147.SZ,2026-05-14,1.145,1.145,1.097,1.097,55590705,62839226
159147.SZ,2026-05-15,1.099,1.133,1.086,1.11,22689314,25071072
159147.SZ,2026-05-18,1.094,1.125,1.093,1.119,74023703,82551466
159147.SZ,2026-05-19,1.117,1.127,1.098,1.118,18075006,20055661
159147.SZ,2026-05-20,1.117,1.159,1.107,1.154,47231810,53599178
159147.SZ,2026-05-21,1.154,1.173,1.124,1.133,40354510,46625096
