symbol,date,open,high,low,close,volume,amount
520630.SH,2025-12-22,0.981,0.987,0.975,0.978,37978500,37288256
520630.SH,2025-12-23,0.978,0.981,0.972,0.974,17852100,17444490
520630.SH,2025-12-24,0.973,0.974,0.966,0.969,16824200,16316663
520630.SH,2025-12-25,0.968,0.973,0.965,0.97,17596000,17027980
520630.SH,2025-12-26,0.969,0.98,0.967,0.975,9624800,9346824
520630.SH,2025-12-29,0.975,0.983,0.963,0.966,9381500,9145781
520630.SH,2025-12-30,0.964,0.975,0.954,0.973,33336300,32054446
520630.SH,2025-12-31,0.97,0.97,0.958,0.96,7367300,7091790
520630.SH,2026-01-05,0.978,1.001,0.978,0.999,40183800,40006035
520630.SH,2026-01-06,1.001,1.019,0.999,1.013,67160600,68041169
520630.SH,2026-01-07,1.012,1.013,0.988,0.992,19242400,19197777
520630.SH,2026-01-08,0.991,0.996,0.979,0.983,16657500,16496765
520630.SH,2026-01-09,0.994,1.007,0.993,1.0,30894600,30877415
520630.SH,2026-01-12,1.008,1.052,1.008,1.047,87735700,90826727
520630.SH,2026-01-13,1.124,1.124,1.043,1.044,42910900,45519768
520630.SH,2026-01-14,1.046,1.08,1.046,1.071,55463000,59203399
520630.SH,2026-01-15,1.066,1.073,1.046,1.048,29251400,30851071
520630.SH,2026-01-16,1.062,1.064,1.04,1.041,15840300,16692444
520630.SH,2026-01-19,1.045,1.045,1.02,1.021,14411700,14818694
520630.SH,2026-01-20,1.021,1.035,1.01,1.013,30090600,30827519
520630.SH,2026-01-21,1.011,1.019,1.007,1.018,10786300,10936567
520630.SH,2026-01-22,1.023,1.033,1.017,1.018,9127000,9348092
520630.SH,2026-01-23,1.025,1.035,1.024,1.03,17501800,18019156
520630.SH,2026-01-26,1.031,1.031,1.015,1.02,4181800,4261480
520630.SH,2026-01-27,1.018,1.031,1.015,1.03,14537100,14886458
520630.SH,2026-01-28,1.031,1.046,1.031,1.046,13286700,13813055
520630.SH,2026-01-29,1.041,1.062,1.038,1.046,13401500,14057646
520630.SH,2026-01-30,1.069,1.069,1.025,1.025,12315200,12707694
520630.SH,2026-02-02,1.015,1.02,0.987,0.991,20831200,20946983
520630.SH,2026-02-03,1.001,1.008,0.96,0.987,19971500,19699717
520630.SH,2026-02-04,0.98,0.985,0.951,0.965,20189900,19445186
520630.SH,2026-02-05,0.96,0.962,0.942,0.962,17918300,17025773
520630.SH,2026-02-06,0.957,0.96,0.945,0.955,16476400,15685044
520630.SH,2026-02-09,0.965,0.973,0.961,0.97,20039300,19354083
520630.SH,2026-02-10,0.97,0.978,0.965,0.965,8637300,8374334
520630.SH,2026-02-11,0.965,0.977,0.965,0.974,24352700,23704114
520630.SH,2026-02-12,0.974,0.974,0.951,0.958,21375700,20503086
520630.SH,2026-02-13,0.948,0.951,0.936,0.946,21328400,20126061
520630.SH,2026-02-24,0.94,0.942,0.904,0.906,29030700,26573618
520630.SH,2026-02-25,0.912,0.916,0.905,0.907,7315100,6660873
520630.SH,2026-02-26,0.915,0.916,0.885,0.888,13031200,11657699
520630.SH,2026-02-27,0.884,0.896,0.879,0.887,22777000,20203528
520630.SH,2026-03-02,0.869,0.873,0.85,0.851,21503400,18457659
520630.SH,2026-03-03,0.852,0.858,0.832,0.833,21644000,18348166
520630.SH,2026-03-04,0.826,0.839,0.816,0.818,32331000,26696322
520630.SH,2026-03-05,0.83,0.85,0.817,0.822,23038700,19206190
520630.SH,2026-03-06,0.825,0.845,0.819,0.844,21255300,17731457
520630.SH,2026-03-09,0.83,0.841,0.815,0.838,24444200,20123476
520630.SH,2026-03-10,0.855,0.862,0.846,0.862,29732000,25440222
520630.SH,2026-03-11,0.866,0.871,0.852,0.854,21199000,18271550
520630.SH,2026-03-12,0.849,0.859,0.837,0.841,19934800,16907522
520630.SH,2026-03-13,0.836,0.849,0.836,0.838,19044600,16059595
520630.SH,2026-03-16,0.84,0.862,0.836,0.86,29620300,25227675
520630.SH,2026-03-17,0.868,0.883,0.859,0.862,33402900,29145237
520630.SH,2026-03-18,0.868,0.872,0.852,0.866,31329300,26961398
520630.SH,2026-03-19,0.856,0.858,0.841,0.843,23479400,19924379
520630.SH,2026-03-20,0.842,0.842,0.81,0.81,34194000,28088048
520630.SH,2026-03-23,0.8,0.8,0.73,0.776,25804800,20275498
520630.SH,2026-03-24,0.788,0.801,0.781,0.801,11165700,8822177
520630.SH,2026-03-25,0.804,0.829,0.799,0.816,25456700,20748760
520630.SH,2026-03-26,0.819,0.819,0.798,0.8,23663300,19131315
520630.SH,2026-03-27,0.798,0.81,0.788,0.803,7219000,5790652
520630.SH,2026-03-30,0.79,0.791,0.776,0.785,14334800,11235812
520630.SH,2026-03-31,0.785,0.791,0.77,0.774,7129600,5558022
520630.SH,2026-04-01,0.789,0.796,0.783,0.793,15070400,11896260
520630.SH,2026-04-02,0.782,0.793,0.766,0.769,17989200,13835114
520630.SH,2026-04-03,0.769,0.774,0.763,0.765,2473100,1902769
520630.SH,2026-04-07,0.765,0.775,0.765,0.77,3481000,2682540
520630.SH,2026-04-08,0.791,0.817,0.79,0.815,14211400,11418950
520630.SH,2026-04-09,0.809,0.809,0.797,0.798,9415600,7532861
520630.SH,2026-04-10,0.81,0.832,0.797,0.798,27503900,22158639
520630.SH,2026-04-13,0.797,0.797,0.782,0.783,7049900,5534947
520630.SH,2026-04-14,0.793,0.799,0.782,0.79,11756600,9290812
520630.SH,2026-04-15,0.804,0.811,0.797,0.799,15427400,12381727
520630.SH,2026-04-16,0.809,0.826,0.808,0.825,13397400,10950840
520630.SH,2026-04-17,0.825,0.825,0.811,0.816,8043200,6557322
520630.SH,2026-04-20,0.819,0.831,0.811,0.826,9724200,8020599
520630.SH,2026-04-21,0.827,0.829,0.817,0.821,8059100,6609474
520630.SH,2026-04-22,0.82,0.82,0.8,0.803,14572800,11711103
520630.SH,2026-04-23,0.803,0.804,0.783,0.791,18607100,14786995
520630.SH,2026-04-24,0.791,0.793,0.776,0.79,6446900,5055626
520630.SH,2026-04-27,0.79,0.79,0.779,0.779,10140100,7931312
520630.SH,2026-04-28,0.779,0.779,0.758,0.763,13502000,10357351
520630.SH,2026-04-29,0.769,0.78,0.766,0.774,15741300,12207938
520630.SH,2026-04-30,0.77,0.774,0.76,0.767,10355000,7912954
520630.SH,2026-05-06,0.785,0.792,0.774,0.786,13824300,10842010
520630.SH,2026-05-07,0.8,0.807,0.798,0.805,9341900,7509409
520630.SH,2026-05-08,0.801,0.81,0.799,0.809,12310600,9902483
520630.SH,2026-05-11,0.809,0.809,0.794,0.801,8007800,6385844
520630.SH,2026-05-12,0.8,0.805,0.79,0.79,11285600,8998697
520630.SH,2026-05-13,0.791,0.798,0.782,0.794,11411500,9032761
520630.SH,2026-05-14,0.814,0.824,0.794,0.795,10604000,8560028
520630.SH,2026-05-15,0.787,0.79,0.765,0.769,15020500,11693662
520630.SH,2026-05-18,0.764,0.766,0.753,0.758,9533500,7237737
520630.SH,2026-05-19,0.758,0.77,0.756,0.768,12857100,9839137
520630.SH,2026-05-20,0.765,0.766,0.75,0.752,8136200,6131558
520630.SH,2026-05-21,0.754,0.759,0.73,0.731,9706600,7221641
520630.SH,2026-05-22,0.732,0.738,0.725,0.732,6904300,5052998
