symbol,date,open,high,low,close,volume,amount
002600.SZ,2026-04-20,14.27,14.83,14.01,14.62,2439697,0
002600.SZ,2026-04-21,14.48,14.48,14.14,14.32,1398491,0
002600.SZ,2026-04-22,14.23,15.06,14.19,14.93,2107537,0
002600.SZ,2026-04-23,14.98,15.01,14.43,14.53,1548823,0
002600.SZ,2026-04-24,14.39,14.42,14.06,14.14,1002629,0
002600.SZ,2026-04-27,14.15,14.45,14.02,14.42,1090982,0
002600.SZ,2026-04-28,14.28,14.28,13.88,13.94,938903,0
002600.SZ,2026-04-29,13.85,14.12,13.73,14.01,744601,0
002600.SZ,2026-04-30,13.98,14.14,13.8,14.04,1030696,0
002600.SZ,2026-05-06,14.05,14.27,14.05,14.1,1094025,0
002600.SZ,2026-05-07,14.19,14.57,14.08,14.51,1433416,0
002600.SZ,2026-05-08,14.36,15.18,14.31,15.07,2400488,0
002600.SZ,2026-05-11,15.08,15.33,14.89,15.22,2069429,0
002600.SZ,2026-05-12,15.14,15.14,14.8,14.94,1322091,0
002600.SZ,2026-05-13,14.82,15.36,14.71,15.35,1726475,0
002600.SZ,2026-05-14,15.92,16.87,15.48,16.38,6035866,0
002600.SZ,2026-05-15,16.38,17.86,16.31,16.92,5854179,0
002600.SZ,2026-05-18,17.24,17.41,16.41,17.05,3992896,0
002600.SZ,2026-05-19,17.46,17.63,16.51,16.91,3141347,0
002600.SZ,2026-05-20,16.5,16.74,15.8,16.23,3565998,0
002600.SZ,2026-05-21,16.43,16.72,15.44,15.52,3733515,0
002600.SZ,2026-05-22,15.7,16.47,15.21,16.31,3101986,0
