symbol,date,open,high,low,close,volume,amount
300413.SZ,2026-04-20,20.99,21.31,20.93,21.21,144610,0
300413.SZ,2026-04-21,21.19,21.31,21.03,21.14,94116,0
300413.SZ,2026-04-22,21.06,21.1,20.92,21.07,115444,0
300413.SZ,2026-04-23,21.05,21.37,21.0,21.0,168355,0
300413.SZ,2026-04-24,20.9,20.9,20.39,20.62,157673,0
300413.SZ,2026-04-27,20.18,20.51,19.97,20.34,201965,0
300413.SZ,2026-04-28,20.28,20.39,19.4,19.54,274685,0
300413.SZ,2026-04-29,19.44,19.9,19.44,19.82,130465,0
300413.SZ,2026-04-30,19.77,19.83,19.37,19.44,206042,0
300413.SZ,2026-05-06,19.58,19.92,19.5,19.77,140463,0
300413.SZ,2026-05-07,19.85,20.07,19.61,20.07,188130,0
300413.SZ,2026-05-08,19.96,20.42,19.96,20.22,173125,0
300413.SZ,2026-05-11,20.5,20.5,20.07,20.22,161479,0
300413.SZ,2026-05-12,20.18,20.21,19.78,19.91,140139,0
300413.SZ,2026-05-13,19.89,20.02,19.73,20.0,136555,0
300413.SZ,2026-05-14,20.13,20.28,19.39,19.4,180523,0
300413.SZ,2026-05-15,19.41,19.68,19.19,19.33,145562,0
300413.SZ,2026-05-18,19.18,19.31,18.94,19.09,128640,0
300413.SZ,2026-05-19,19.03,19.53,19.03,19.38,134111,0
300413.SZ,2026-05-20,19.3,19.3,18.74,18.81,155324,0
300413.SZ,2026-05-21,18.92,19.06,18.42,18.42,168885,0
300413.SZ,2026-05-22,18.48,18.58,18.04,18.19,156950,0
