symbol,date,open,high,low,close,volume,amount
600372.SH,2026-04-20,13.2,13.45,13.2,13.4,402577,0
600372.SH,2026-04-21,13.43,13.52,13.18,13.24,366433,0
600372.SH,2026-04-22,13.24,13.25,13.12,13.22,277238,0
600372.SH,2026-04-23,13.23,13.37,13.07,13.13,374598,0
600372.SH,2026-04-24,13.09,13.1,12.85,12.9,298644,0
600372.SH,2026-04-27,12.83,12.99,12.71,12.99,300532,0
600372.SH,2026-04-28,13.15,13.28,12.89,12.93,474446,0
600372.SH,2026-04-29,12.9,13.05,12.88,12.99,280400,0
600372.SH,2026-04-30,12.95,13.1,12.94,13.0,373474,0
600372.SH,2026-05-06,13.25,13.35,13.18,13.28,529743,0
600372.SH,2026-05-07,13.3,13.33,13.15,13.26,353454,0
600372.SH,2026-05-08,13.24,13.67,13.17,13.66,699467,0
600372.SH,2026-05-11,13.73,13.81,13.55,13.71,583467,0
600372.SH,2026-05-12,13.67,13.67,13.29,13.47,592879,0
600372.SH,2026-05-13,13.4,13.59,13.33,13.54,454946,0
600372.SH,2026-05-14,13.54,13.54,12.93,12.95,565422,0
600372.SH,2026-05-15,12.95,13.02,12.36,12.41,685243,0
600372.SH,2026-05-18,12.36,12.47,12.09,12.2,465659,0
600372.SH,2026-05-19,12.2,12.25,11.94,12.24,436824,0
600372.SH,2026-05-20,12.12,12.18,11.97,12.04,293220,0
600372.SH,2026-05-21,12.06,12.21,11.8,11.8,425224,0
600372.SH,2026-05-22,11.81,11.88,11.69,11.79,329896,0
