symbol,date,open,high,low,close,volume,amount
600578.SH,2026-04-20,5.3,5.34,5.26,5.32,267510,0
600578.SH,2026-04-21,5.32,5.52,5.29,5.46,415468,0
600578.SH,2026-04-22,5.43,5.53,5.42,5.5,332758,0
600578.SH,2026-04-23,5.49,5.57,5.41,5.53,409190,0
600578.SH,2026-04-24,5.5,5.53,5.42,5.48,356419,0
600578.SH,2026-04-27,5.15,5.15,4.98,5.01,1122681,0
600578.SH,2026-04-28,4.98,5.03,4.78,4.86,859498,0
600578.SH,2026-04-29,4.84,4.96,4.81,4.93,512803,0
600578.SH,2026-04-30,4.92,4.93,4.83,4.88,403439,0
600578.SH,2026-05-06,4.87,5.02,4.86,5.0,623040,0
600578.SH,2026-05-07,5.0,5.11,5.0,5.1,516200,0
600578.SH,2026-05-08,5.1,5.35,5.07,5.13,717383,0
600578.SH,2026-05-11,5.14,5.23,5.11,5.18,472437,0
600578.SH,2026-05-12,5.18,5.35,5.15,5.26,826554,0
600578.SH,2026-05-13,5.45,5.79,5.41,5.79,966718,0
600578.SH,2026-05-14,6.37,6.37,6.1,6.37,2176977,0
600578.SH,2026-05-15,6.5,7.01,5.88,7.01,4434591,0
600578.SH,2026-05-18,7.23,7.71,7.23,7.71,2407024,0
600578.SH,2026-05-19,7.71,8.48,6.98,8.27,5202994,0
600578.SH,2026-05-20,8.02,8.09,7.44,7.44,2899538,0
600578.SH,2026-05-21,7.03,8.18,6.85,8.18,5474999,0
600578.SH,2026-05-22,7.92,8.9,7.64,8.22,5276192,0
