symbol,date,open,high,low,close,volume,amount
002353.SZ,2026-04-20,121.0,121.0,116.1,118.02,173792,0
002353.SZ,2026-04-21,117.95,120.82,115.85,117.15,138067,0
002353.SZ,2026-04-22,116.12,122.58,116.1,122.16,168968,0
002353.SZ,2026-04-23,128.26,134.38,125.6,130.39,259964,0
002353.SZ,2026-04-24,130.0,132.22,124.1,131.0,189087,0
002353.SZ,2026-04-27,129.97,135.0,127.8,129.3,143459,0
002353.SZ,2026-04-28,128.42,129.22,124.0,125.03,134382,0
002353.SZ,2026-04-29,124.33,128.82,123.4,127.25,114470,0
002353.SZ,2026-04-30,127.6,139.6,123.23,137.0,293370,0
002353.SZ,2026-05-06,144.1,150.7,143.85,150.04,247313,0
002353.SZ,2026-05-07,149.96,151.99,144.2,150.8,159412,0
002353.SZ,2026-05-08,149.0,149.6,142.79,146.38,176352,0
002353.SZ,2026-05-11,146.4,147.2,140.1,144.72,212247,0
002353.SZ,2026-05-12,144.72,146.26,140.0,143.8,163394,0
002353.SZ,2026-05-13,142.88,151.7,139.81,148.95,176210,0
002353.SZ,2026-05-14,146.51,148.77,138.0,138.67,201214,0
002353.SZ,2026-05-15,141.16,144.76,136.8,137.86,165154,0
002353.SZ,2026-05-18,136.08,141.75,134.96,139.15,136889,0
002353.SZ,2026-05-19,137.95,140.48,135.28,138.81,118924,0
002353.SZ,2026-05-20,140.0,141.9,132.18,136.03,172068,0
002353.SZ,2026-05-21,137.5,139.8,132.88,132.98,137462,0
002353.SZ,2026-05-22,133.2,136.5,131.23,133.25,183946,0
