symbol,date,open,high,low,close,volume,amount
159883.SZ,2021-04-30,0.999,1.015,0.995,1.015,97994375,98609369
159883.SZ,2021-05-06,1.013,1.015,0.988,0.996,49492158,49602570
159883.SZ,2021-05-07,1.0,1.002,0.957,0.957,22927947,22345574
159883.SZ,2021-05-10,0.963,0.975,0.954,0.964,18355228,17714574
159883.SZ,2021-05-11,0.965,0.977,0.955,0.975,19432321,18747915
159883.SZ,2021-05-12,0.976,0.996,0.962,0.992,21714509,21176423
159883.SZ,2021-05-13,0.978,1.005,0.978,1.004,26616454,26535104
159883.SZ,2021-05-14,1.009,1.022,0.998,1.013,29446300,29834715
159883.SZ,2021-05-17,1.019,1.047,1.017,1.035,25035696,25936755
159883.SZ,2021-05-18,1.035,1.037,1.018,1.025,15590673,15966220
159883.SZ,2021-05-19,1.024,1.029,1.013,1.017,16757111,17074082
159883.SZ,2021-05-20,1.023,1.035,1.017,1.029,18339356,18804579
159883.SZ,2021-05-21,1.032,1.038,1.016,1.019,15409337,15782236
159883.SZ,2021-05-24,1.019,1.019,0.984,1.012,22440229,22357253
159883.SZ,2021-05-25,1.008,1.033,1.008,1.032,17791747,18260450
159883.SZ,2021-05-26,1.033,1.038,1.02,1.036,15540234,16022094
159883.SZ,2021-05-27,1.032,1.052,1.026,1.051,19320947,20137395
159883.SZ,2021-05-28,1.057,1.057,1.031,1.037,20085828,21037816
159883.SZ,2021-05-31,1.037,1.043,1.028,1.043,10209211,10604925
159883.SZ,2021-06-01,1.046,1.051,1.031,1.05,14056416,14677772
159883.SZ,2021-06-02,1.048,1.048,1.019,1.021,35816407,36772814
159883.SZ,2021-06-03,1.021,1.022,1.0,1.008,19393704,19605315
159883.SZ,2021-06-04,1.007,1.023,1.003,1.018,13719201,13936461
159883.SZ,2021-06-07,1.02,1.02,1.005,1.018,6878812,6980791
159883.SZ,2021-06-08,1.019,1.029,1.005,1.012,22173000,22507946
159883.SZ,2021-06-09,1.012,1.013,1.002,1.008,12734500,12817291
159883.SZ,2021-06-10,1.009,1.013,1.005,1.008,15481503,15609205
159883.SZ,2021-06-11,1.01,1.01,0.992,0.998,15889300,15878323
