symbol,date,open,high,low,close,volume,amount
600583.SH,2026-04-20,6.97,7.01,6.84,6.99,551473,0
600583.SH,2026-04-21,6.99,7.05,6.87,6.93,371736,0
600583.SH,2026-04-22,6.93,6.96,6.78,6.81,445299,0
600583.SH,2026-04-23,6.8,7.13,6.8,7.09,724463,0
600583.SH,2026-04-24,7.09,7.12,6.87,6.87,461487,0
600583.SH,2026-04-27,6.75,6.86,6.59,6.75,512682,0
600583.SH,2026-04-28,6.75,6.79,6.62,6.75,342878,0
600583.SH,2026-04-29,6.75,6.88,6.71,6.85,346140,0
600583.SH,2026-04-30,6.91,6.94,6.7,6.77,439171,0
600583.SH,2026-05-06,6.71,6.71,6.42,6.49,957980,0
600583.SH,2026-05-07,6.44,6.45,6.3,6.38,572000,0
600583.SH,2026-05-08,6.41,6.45,6.34,6.37,371118,0
600583.SH,2026-05-11,6.4,6.48,6.39,6.44,442494,0
600583.SH,2026-05-12,6.47,6.52,6.36,6.4,359586,0
600583.SH,2026-05-13,6.42,6.46,6.32,6.36,391323,0
600583.SH,2026-05-14,6.36,6.36,6.18,6.19,497998,0
600583.SH,2026-05-15,6.18,6.23,6.1,6.19,389817,0
600583.SH,2026-05-18,6.23,6.37,6.19,6.31,498954,0
600583.SH,2026-05-19,6.27,6.31,6.14,6.22,388250,0
600583.SH,2026-05-20,6.2,6.27,6.14,6.21,367715,0
600583.SH,2026-05-21,6.16,6.18,5.95,5.98,458230,0
600583.SH,2026-05-22,5.98,6.04,5.93,6.02,314081,0
