symbol,date,open,high,low,close,volume,amount
512450.SH,2026-04-01,0.978,0.985,0.973,0.983,43608500,42725553
512450.SH,2026-04-02,0.982,1.013,0.982,1.0,74190900,74449216
512450.SH,2026-04-03,1.0,1.0,0.972,0.977,17129000,16790434
512450.SH,2026-04-07,0.977,1.009,0.97,0.995,27081500,26990494
512450.SH,2026-04-08,0.99,1.007,0.99,1.007,18355100,18409936
512450.SH,2026-04-09,1.004,1.005,0.991,0.994,7680500,7646577
512450.SH,2026-04-10,0.996,0.998,0.985,0.987,4050500,4009795
512450.SH,2026-04-13,0.987,1.005,0.984,1.002,9378400,9365614
512450.SH,2026-04-14,0.995,1.029,0.993,1.022,41926700,42550373
512450.SH,2026-04-15,1.022,1.03,1.015,1.03,29285600,29973986
512450.SH,2026-04-16,1.039,1.039,1.018,1.029,13391700,13719410
512450.SH,2026-04-17,1.026,1.026,1.011,1.016,9071100,9216064
512450.SH,2026-04-20,1.019,1.022,1.007,1.012,6983000,7064309
512450.SH,2026-04-21,1.012,1.017,1.007,1.013,9532100,9630995
512450.SH,2026-04-22,1.01,1.022,1.0,1.003,9014500,9088366
512450.SH,2026-04-23,0.999,0.999,0.983,0.985,8295100,8203074
512450.SH,2026-04-24,0.984,0.984,0.971,0.977,6875100,6711172
512450.SH,2026-04-27,0.978,0.98,0.962,0.967,4123300,3987090
512450.SH,2026-04-28,0.967,0.978,0.961,0.977,7976600,7717594
512450.SH,2026-04-29,0.975,1.007,0.973,0.996,8919800,8875088
512450.SH,2026-04-30,0.988,1.013,0.988,1.006,8766500,8811367
512450.SH,2026-05-06,1.006,1.019,0.99,1.007,6440800,6452309
512450.SH,2026-05-07,0.997,1.01,0.992,0.996,5309400,5290721
512450.SH,2026-05-08,0.997,1.001,0.985,0.987,5880300,5823994
512450.SH,2026-05-11,0.987,1.003,0.981,0.998,7305300,7275309
512450.SH,2026-05-12,0.997,0.997,0.971,0.974,7650900,7476079
512450.SH,2026-05-13,0.975,0.98,0.96,0.964,10472500,10090635
512450.SH,2026-05-14,0.97,0.985,0.962,0.981,10271500,9993177
512450.SH,2026-05-15,0.97,0.981,0.958,0.965,7070900,6839004
512450.SH,2026-05-18,0.96,0.963,0.937,0.944,8803400,8319281
512450.SH,2026-05-19,0.938,0.95,0.93,0.941,6828800,6395525
512450.SH,2026-05-20,0.94,0.941,0.928,0.93,8138800,7589396
512450.SH,2026-05-21,0.932,0.94,0.915,0.918,8213500,7634778
512450.SH,2026-05-22,0.922,0.923,0.905,0.909,6616700,6022167
