symbol,date,open,high,low,close,volume,amount
603699.SH,2026-04-20,54.06,56.32,54.06,56.32,57515,0
603699.SH,2026-04-21,58.0,59.71,57.0,59.0,182447,0
603699.SH,2026-04-22,59.85,59.85,57.15,59.07,113504,0
603699.SH,2026-04-23,58.51,59.88,57.76,58.32,63543,0
603699.SH,2026-04-24,58.5,60.3,58.08,59.54,81202,0
603699.SH,2026-04-27,59.63,60.05,57.88,58.01,65944,0
603699.SH,2026-04-28,58.15,59.35,57.9,58.5,62848,0
603699.SH,2026-04-29,58.52,59.99,57.95,59.73,54647,0
603699.SH,2026-04-30,62.55,65.6,61.51,62.74,161331,0
603699.SH,2026-05-06,63.49,66.6,62.01,66.2,125038,0
603699.SH,2026-05-07,66.53,67.17,65.08,66.31,75932,0
603699.SH,2026-05-08,64.3,64.9,62.62,63.23,104628,0
603699.SH,2026-05-11,63.46,65.98,62.36,65.72,82725,0
603699.SH,2026-05-12,65.2,66.88,63.29,63.43,57686,0
603699.SH,2026-05-13,63.13,64.41,62.32,63.21,52068,0
603699.SH,2026-05-14,63.21,63.9,61.69,62.0,59309,0
603699.SH,2026-05-15,62.32,65.99,62.06,65.2,100168,0
603699.SH,2026-05-18,64.01,64.57,62.81,64.11,55127,0
603699.SH,2026-05-19,64.12,64.39,62.5,63.99,35349,0
603699.SH,2026-05-20,63.31,64.97,63.05,64.54,35303,0
603699.SH,2026-05-21,64.79,66.38,63.61,63.74,48346,0
603699.SH,2026-05-22,63.8,64.01,60.66,61.0,63829,0
