symbol,date,open,high,low,close,volume,amount
600339.SH,2026-04-20,3.88,3.95,3.85,3.94,1060427,0
600339.SH,2026-04-21,3.92,3.93,3.87,3.91,673779,0
600339.SH,2026-04-22,3.9,3.93,3.8,3.82,955953,0
600339.SH,2026-04-23,3.83,3.96,3.8,3.95,1393317,0
600339.SH,2026-04-24,3.94,3.94,3.79,3.83,1058055,0
600339.SH,2026-04-27,3.94,4.12,3.9,4.06,1775319,0
600339.SH,2026-04-28,4.01,4.06,3.95,4.0,1029979,0
600339.SH,2026-04-29,3.98,4.07,3.98,4.06,1030154,0
600339.SH,2026-04-30,4.12,4.16,4.02,4.07,922903,0
600339.SH,2026-05-06,3.99,4.01,3.91,3.94,1038336,0
600339.SH,2026-05-07,3.9,3.91,3.83,3.86,842913,0
600339.SH,2026-05-08,3.88,3.94,3.85,3.9,876216,0
600339.SH,2026-05-11,3.9,3.97,3.89,3.93,903389,0
600339.SH,2026-05-12,3.94,3.98,3.87,3.89,827950,0
600339.SH,2026-05-13,3.9,3.94,3.87,3.9,653525,0
600339.SH,2026-05-14,3.89,3.91,3.82,3.83,667869,0
600339.SH,2026-05-15,3.85,3.86,3.78,3.83,693628,0
600339.SH,2026-05-18,3.9,4.21,3.9,4.21,2181144,0
600339.SH,2026-05-19,4.21,4.33,4.14,4.21,2237012,0
600339.SH,2026-05-20,4.21,4.4,4.21,4.27,1819868,0
600339.SH,2026-05-21,4.12,4.12,3.89,3.91,1907587,0
600339.SH,2026-05-22,3.9,4.02,3.86,3.95,1018202,0
