symbol,date,open,high,low,close,volume,amount
159020.SZ,2026-04-27,0.981,0.987,0.975,0.979,29238584,28629988
159020.SZ,2026-04-28,0.978,0.99,0.973,0.989,11379047,11137346
159020.SZ,2026-04-29,0.988,1.022,0.988,1.01,57409535,57962356
159020.SZ,2026-04-30,1.009,1.026,1.003,1.021,28157479,28658388
159020.SZ,2026-05-06,1.019,1.021,1.011,1.021,15893530,16126256
159020.SZ,2026-05-07,1.022,1.023,1.005,1.009,10873666,10988465
159020.SZ,2026-05-08,1.009,1.014,0.999,0.999,3640026,3650318
159020.SZ,2026-05-11,1.0,1.018,0.994,1.011,8441242,8515510
159020.SZ,2026-05-12,1.008,1.01,0.985,0.989,9174448,9119903
159020.SZ,2026-05-13,0.99,0.994,0.973,0.974,6000837,5860810
159020.SZ,2026-05-14,0.974,0.999,0.974,0.989,10468725,10311244
159020.SZ,2026-05-15,0.99,0.992,0.97,0.976,8318572,8156163
159020.SZ,2026-05-18,0.975,0.98,0.949,0.954,4995300,4782647
159020.SZ,2026-05-19,0.951,0.963,0.941,0.954,5412601,5142963
159020.SZ,2026-05-20,0.955,0.956,0.941,0.943,5147019,4866179
159020.SZ,2026-05-21,0.945,0.955,0.93,0.931,5847254,5521666
159020.SZ,2026-05-22,0.93,0.936,0.918,0.922,5099864,4713214
