symbol,date,open,high,low,close,volume,amount
159608.SZ,2021-12-23,0.99,0.995,0.968,0.972,68865123,67440649
159608.SZ,2021-12-24,0.97,0.973,0.922,0.926,57425612,53863008
159608.SZ,2021-12-27,0.921,0.944,0.918,0.933,32086965,30047039
159608.SZ,2021-12-28,0.93,0.975,0.93,0.971,35581340,34126460
159608.SZ,2021-12-29,0.962,0.999,0.962,0.974,50880127,50259821
159608.SZ,2021-12-30,0.975,0.991,0.975,0.977,21836833,21448752
159608.SZ,2021-12-31,0.976,1.001,0.976,0.997,41384866,41187223
159608.SZ,2022-01-04,1.002,1.009,0.959,0.964,27512602,27012374
159608.SZ,2022-01-05,0.964,0.964,0.928,0.933,22515771,21174414
159608.SZ,2022-01-06,0.94,0.955,0.92,0.947,24774867,23243605
159608.SZ,2022-01-07,0.942,0.945,0.906,0.911,36944092,33960559
159608.SZ,2022-01-10,0.914,0.928,0.903,0.92,24091440,22113805
159608.SZ,2022-01-11,0.918,0.925,0.899,0.905,30623576,27840458
159608.SZ,2022-01-12,0.918,0.935,0.918,0.933,27969939,25987495
159608.SZ,2022-01-13,0.939,0.939,0.904,0.906,25503905,23295767
159608.SZ,2022-01-14,0.902,0.92,0.898,0.913,19295088,17527741
159608.SZ,2022-01-17,0.906,0.912,0.895,0.905,24229515,21861793
159608.SZ,2022-01-18,0.905,0.918,0.899,0.908,26470027,24073412
159608.SZ,2022-01-19,0.908,0.908,0.867,0.875,43432441,38444247
159608.SZ,2022-01-20,0.876,0.883,0.855,0.855,29929898,25978330
159608.SZ,2022-01-21,0.856,0.873,0.846,0.86,25264951,21818881
159608.SZ,2022-01-24,0.86,0.904,0.855,0.897,46317769,41033096
159608.SZ,2022-01-25,0.889,0.905,0.877,0.877,21282129,19034000
159608.SZ,2022-01-26,0.877,0.892,0.864,0.877,23751426,20934215
159608.SZ,2022-01-27,0.886,0.894,0.859,0.86,16661038,14602554
159608.SZ,2022-01-28,0.858,0.87,0.834,0.848,24993013,21277177
159608.SZ,2022-02-07,0.864,0.888,0.86,0.866,23975604,20974782
159608.SZ,2022-02-08,0.867,0.867,0.832,0.856,27251512,23065878
159608.SZ,2022-02-09,0.853,0.884,0.848,0.882,34925023,30243157
159608.SZ,2022-02-10,0.883,0.892,0.874,0.886,35087622,30965988
159608.SZ,2022-02-11,0.886,0.916,0.873,0.891,45230104,40698411
159608.SZ,2022-02-14,0.88,0.92,0.88,0.905,41373442,37446377
159608.SZ,2022-02-15,0.912,0.921,0.894,0.92,51240339,46655030
159608.SZ,2022-02-16,0.923,0.95,0.923,0.931,40834968,38283056
159608.SZ,2022-02-17,0.926,0.985,0.926,0.976,77031464,74229387
159608.SZ,2022-02-18,0.965,0.978,0.96,0.969,31818309,30800723
159608.SZ,2022-02-21,0.969,0.981,0.959,0.974,40060910,38944529
159608.SZ,2022-02-22,0.988,1.002,0.982,1.0,77156111,76672721
159608.SZ,2022-02-23,1.0,1.017,0.995,1.013,99362197,100111758
159608.SZ,2022-02-24,1.006,1.016,0.969,0.99,59643251,59653499
159608.SZ,2022-02-25,0.997,1.027,0.997,1.013,60686950,61596732
159608.SZ,2022-02-28,1.013,1.045,1.013,1.044,70997551,73254325
159608.SZ,2022-03-01,1.044,1.044,0.996,1.01,52973427,53929589
159608.SZ,2022-03-02,1.003,1.019,0.995,1.01,41352598,41618315
159608.SZ,2022-03-03,1.005,1.014,0.993,0.993,41580780,41683839
159608.SZ,2022-03-04,0.984,1.004,0.97,0.976,37282626,36965099
159608.SZ,2022-03-07,0.962,0.979,0.951,0.966,31941606,30875392
159608.SZ,2022-03-08,0.963,0.969,0.892,0.898,44336508,41296079
159608.SZ,2022-03-09,0.89,0.896,0.838,0.875,45020704,39346240
159608.SZ,2022-03-10,0.89,0.917,0.886,0.904,33603240,30235391
159608.SZ,2022-03-11,0.89,0.9,0.864,0.899,34656826,30474462
159608.SZ,2022-03-14,0.89,0.893,0.872,0.873,42163500,37124369
159608.SZ,2022-03-15,0.868,0.89,0.851,0.854,42977711,37451153
159608.SZ,2022-03-16,0.874,0.897,0.841,0.894,58043930,50502080
159608.SZ,2022-03-17,0.9,0.923,0.893,0.899,43147504,39326422
159608.SZ,2022-03-18,0.895,0.896,0.88,0.895,23594300,20950208
159608.SZ,2022-03-21,0.893,0.926,0.886,0.912,45551406,41425153
159608.SZ,2022-03-22,0.913,0.928,0.902,0.912,41376000,37879237
159608.SZ,2022-03-23,0.912,0.919,0.9,0.907,32776808,29894550
159608.SZ,2022-03-24,0.907,0.919,0.888,0.913,30677303,27609353
159608.SZ,2022-03-25,0.911,0.925,0.898,0.903,31833900,29092527
159608.SZ,2022-03-28,0.888,0.892,0.861,0.873,36425300,31927160
159608.SZ,2022-03-29,0.873,0.888,0.863,0.874,29247200,25692912
159608.SZ,2022-03-30,0.879,0.899,0.876,0.899,31096829,27706792
159608.SZ,2022-03-31,0.899,0.899,0.862,0.871,47075723,41157537
159608.SZ,2022-04-01,0.861,0.891,0.86,0.877,32275237,28214247
159608.SZ,2022-04-06,0.879,0.879,0.853,0.865,32445725,27847609
159608.SZ,2022-04-07,0.86,0.876,0.853,0.859,39793202,34348580
159608.SZ,2022-04-08,0.86,0.86,0.835,0.847,34561509,29370019
159608.SZ,2022-04-11,0.848,0.848,0.783,0.785,41565101,33436921
