symbol,date,open,high,low,close,volume,amount
159103.SZ,2025-09-10,0.967,0.98,0.963,0.97,31035609,30142007
159103.SZ,2025-09-11,0.968,1.005,0.961,1.002,119349245,118956097
159103.SZ,2025-09-12,1.006,1.018,0.998,0.999,69285411,69784877
159103.SZ,2025-09-15,0.998,1.005,0.994,0.996,32957340,32946029
159103.SZ,2025-09-16,0.996,1.018,0.992,1.013,53699777,54114893
159103.SZ,2025-09-17,1.014,1.05,1.008,1.037,94764103,97627728
159103.SZ,2025-09-18,1.029,1.029,0.991,1.005,58544909,59441534
159103.SZ,2025-09-19,1.002,1.003,0.984,0.984,26947094,26753618
159103.SZ,2025-09-22,0.986,1.003,0.985,1.003,17576143,17483140
159103.SZ,2025-09-23,1.0,1.0,0.95,0.971,39795095,38488062
159103.SZ,2025-09-24,0.97,0.986,0.96,0.983,24241035,23627961
159103.SZ,2025-09-25,0.983,1.002,0.98,0.989,30063532,29878107
159103.SZ,2025-09-26,0.988,0.993,0.964,0.966,20582122,20108288
159103.SZ,2025-09-29,0.967,1.012,0.954,0.993,39240630,38723870
159103.SZ,2025-09-30,0.99,1.001,0.988,0.992,18466312,18338562
159103.SZ,2025-10-09,0.99,1.003,0.978,0.997,25066075,24941658
159103.SZ,2025-10-10,0.993,0.993,0.963,0.966,19390518,18929308
159103.SZ,2025-10-13,0.93,0.961,0.928,0.959,14393179,13674888
159103.SZ,2025-10-14,0.965,0.975,0.94,0.943,18369578,17574330
159103.SZ,2025-10-15,0.945,0.954,0.936,0.953,14308116,13519247
159103.SZ,2025-10-16,0.953,0.953,0.933,0.941,16021765,15065577
159103.SZ,2025-10-17,0.936,0.945,0.911,0.912,14474801,13433514
159103.SZ,2025-10-20,0.922,0.931,0.918,0.922,9327104,8625517
159103.SZ,2025-10-21,0.922,0.937,0.92,0.933,11266438,10476021
159103.SZ,2025-10-22,0.934,0.934,0.924,0.926,7397938,6861589
159103.SZ,2025-10-23,0.926,0.934,0.91,0.934,9668122,8889176
159103.SZ,2025-10-24,0.932,0.945,0.932,0.945,14657005,13757433
159103.SZ,2025-10-27,0.952,0.959,0.947,0.956,17289296,16505164
159103.SZ,2025-10-28,0.956,0.972,0.948,0.959,18840012,18115745
159103.SZ,2025-10-29,0.958,0.98,0.953,0.976,21435157,20785819
159103.SZ,2025-10-30,0.974,0.974,0.949,0.951,13054705,12497253
159103.SZ,2025-10-31,0.951,0.962,0.947,0.953,11383170,10878921
159103.SZ,2025-11-03,0.954,0.959,0.942,0.958,9405934,8946633
159103.SZ,2025-11-04,0.954,0.956,0.937,0.94,13642313,12849044
159103.SZ,2025-11-05,0.943,0.943,0.924,0.93,8889315,8282105
159103.SZ,2025-11-06,0.936,0.939,0.927,0.933,6702204,6248234
159103.SZ,2025-11-07,0.931,0.931,0.913,0.913,16124004,14803664
159103.SZ,2025-11-10,0.914,0.922,0.914,0.919,6603922,6059424
159103.SZ,2025-11-11,0.919,0.922,0.898,0.9,21231916,19240436
159103.SZ,2025-11-12,0.901,0.902,0.879,0.886,13540009,12006501
159103.SZ,2025-11-13,0.886,0.897,0.882,0.897,8617617,7670412
159103.SZ,2025-11-14,0.894,0.896,0.882,0.883,8527753,7591351
159103.SZ,2025-11-17,0.881,0.898,0.881,0.896,9715508,8667906
159103.SZ,2025-11-18,0.892,0.905,0.888,0.9,11002113,9912963
159103.SZ,2025-11-19,0.896,0.903,0.884,0.888,7137920,6364472
159103.SZ,2025-11-20,0.892,0.899,0.879,0.881,6804105,6027239
159103.SZ,2025-11-21,0.879,0.88,0.852,0.855,13474979,11600689
159103.SZ,2025-11-24,0.855,0.877,0.847,0.871,8112079,7007216
159103.SZ,2025-11-25,0.875,0.887,0.875,0.877,6599300,5818484
159103.SZ,2025-11-26,0.872,0.882,0.87,0.872,4528303,3965016
159103.SZ,2025-11-27,0.867,0.878,0.863,0.863,2789614,2425752
159103.SZ,2025-11-28,0.865,0.868,0.857,0.868,4416132,3820109
159103.SZ,2025-12-01,0.868,0.874,0.862,0.871,6995000,6083960
159103.SZ,2025-12-02,0.872,0.872,0.855,0.858,6914109,5932137
159103.SZ,2025-12-03,0.858,0.859,0.836,0.84,9879512,8340076
159103.SZ,2025-12-04,0.842,0.844,0.831,0.841,5346103,4483590
159103.SZ,2025-12-05,0.842,0.879,0.835,0.873,20706501,17879939
159103.SZ,2025-12-08,0.88,0.892,0.875,0.882,18385696,16277575
159103.SZ,2025-12-09,0.879,0.879,0.865,0.868,8392600,7312115
159103.SZ,2025-12-10,0.866,0.871,0.855,0.87,7269914,6278294
159103.SZ,2025-12-11,0.867,0.87,0.851,0.851,5390745,4631939
159103.SZ,2025-12-12,0.851,0.864,0.848,0.858,7575313,6497494
159103.SZ,2025-12-15,0.854,0.863,0.847,0.85,7099900,6080366
159103.SZ,2025-12-16,0.848,0.864,0.84,0.855,10501606,8938170
159103.SZ,2025-12-17,0.854,0.876,0.84,0.867,11845108,10157118
159103.SZ,2025-12-18,0.866,0.866,0.855,0.856,4068800,3499420
159103.SZ,2025-12-19,0.859,0.873,0.855,0.865,13707103,11858103
