symbol,date,open,high,low,close,volume,amount
301358.SZ,2026-04-20,82.05,83.25,80.68,83.13,195773,0
301358.SZ,2026-04-21,83.13,85.95,81.67,85.5,228034,0
301358.SZ,2026-04-22,82.9,85.98,82.2,84.79,254642,0
301358.SZ,2026-04-23,84.73,88.25,81.7,86.28,315986,0
301358.SZ,2026-04-24,86.33,88.61,84.86,87.3,264013,0
301358.SZ,2026-04-27,87.76,90.28,86.75,89.87,291705,0
301358.SZ,2026-04-28,95.08,99.0,91.18,92.66,616366,0
301358.SZ,2026-04-29,92.66,108.99,91.3,107.0,629498,0
301358.SZ,2026-04-30,105.0,107.83,101.77,102.24,493913,0
301358.SZ,2026-05-06,103.72,110.0,100.12,109.9,502324,0
301358.SZ,2026-05-07,107.03,109.0,103.0,106.02,447171,0
301358.SZ,2026-05-08,103.82,107.15,97.0,97.25,524160,0
301358.SZ,2026-05-11,97.3,100.8,95.5,98.35,359556,0
301358.SZ,2026-05-12,99.67,100.96,95.0,100.66,366363,0
301358.SZ,2026-05-13,99.8,100.44,96.7,98.16,324583,0
301358.SZ,2026-05-14,98.16,100.43,94.17,94.35,322875,0
301358.SZ,2026-05-15,94.39,97.88,93.39,95.48,330259,0
301358.SZ,2026-05-18,93.28,95.49,91.0,93.18,272735,0
301358.SZ,2026-05-19,92.8,93.35,88.78,90.84,263543,0
301358.SZ,2026-05-20,90.35,96.32,89.5,94.79,326802,0
301358.SZ,2026-05-21,94.8,96.98,91.3,91.42,294944,0
301358.SZ,2026-05-22,91.1,92.45,89.53,91.18,241704,0
