symbol,date,open,high,low,close,volume,amount
688120.SH,2026-04-20,187.7,191.0,183.03,189.09,4403998,0
688120.SH,2026-04-21,187.06,192.55,186.0,190.19,4180868,0
688120.SH,2026-04-22,190.5,192.66,186.8,191.68,4442666,0
688120.SH,2026-04-23,186.5,189.3,182.65,184.38,5736956,0
688120.SH,2026-04-24,183.98,188.37,180.0,183.43,6148382,0
688120.SH,2026-04-27,187.09,197.25,183.37,194.0,8819309,0
688120.SH,2026-04-28,193.66,202.99,189.2,194.44,7031340,0
688120.SH,2026-04-29,194.32,197.89,187.0,193.2,6738294,0
688120.SH,2026-04-30,192.14,199.6,192.14,197.43,8153590,0
688120.SH,2026-05-06,205.87,207.99,193.0,193.32,10889568,0
688120.SH,2026-05-07,194.94,202.23,194.21,200.63,7239231,0
688120.SH,2026-05-08,198.0,199.19,191.98,195.94,5938398,0
688120.SH,2026-05-11,199.03,211.0,197.97,206.89,8159833,0
688120.SH,2026-05-12,206.3,238.0,203.13,235.14,15392410,0
688120.SH,2026-05-13,225.0,256.6,223.89,250.71,15697074,0
688120.SH,2026-05-14,250.92,257.38,240.17,250.5,9768886,0
688120.SH,2026-05-15,253.0,288.68,248.69,267.51,15898128,0
688120.SH,2026-05-18,272.85,286.68,267.0,273.0,15409651,0
688120.SH,2026-05-19,272.15,282.1,263.0,277.6,11751739,0
688120.SH,2026-05-20,281.0,301.69,281.0,298.0,12512747,0
688120.SH,2026-05-21,302.2,312.99,280.0,280.0,16018912,0
688120.SH,2026-05-22,283.89,289.96,268.0,276.28,13127318,0
