symbol,date,open,high,low,close,volume,amount
513580.SH,2021-05-27,0.99,0.995,0.987,0.993,85344100,84637472
513580.SH,2021-05-28,0.996,0.998,0.972,0.975,75294200,74254937
513580.SH,2021-05-31,0.979,0.987,0.978,0.987,44823500,44007954
513580.SH,2021-06-01,0.988,1.012,0.988,1.01,162188900,162976314
513580.SH,2021-06-02,1.013,1.017,1.005,1.007,71700500,72485193
513580.SH,2021-06-03,1.007,1.017,1.0,1.002,97118100,98140462
513580.SH,2021-06-04,0.999,1.007,0.994,0.999,54223100,54290571
513580.SH,2021-06-07,1.0,1.002,0.985,0.991,47785000,47351252
513580.SH,2021-06-08,0.992,0.997,0.977,0.979,42818100,42082041
513580.SH,2021-06-09,0.979,0.985,0.976,0.98,37305700,36618298
513580.SH,2021-06-10,0.981,0.989,0.977,0.978,43358500,42617266
513580.SH,2021-06-11,0.98,0.99,0.977,0.977,40037700,39227686
513580.SH,2021-06-15,0.985,0.986,0.968,0.976,48891700,47651161
513580.SH,2021-06-16,0.973,0.974,0.964,0.966,34985700,33886894
513580.SH,2021-06-17,0.965,0.972,0.958,0.971,37707100,36489830
513580.SH,2021-06-18,0.972,0.998,0.972,0.992,56963200,56491460
513580.SH,2021-06-21,0.992,0.992,0.978,0.984,61024200,60056328
513580.SH,2021-06-22,0.984,0.986,0.97,0.973,47790900,46597516
513580.SH,2021-06-23,0.975,0.997,0.973,0.996,56379500,55619555
513580.SH,2021-06-24,0.997,1.004,0.997,0.999,40081600,40104810
513580.SH,2021-06-25,1.0,1.02,1.0,1.019,70540100,71526111
513580.SH,2021-06-28,1.03,1.03,1.017,1.021,43173700,44045560
513580.SH,2021-06-29,1.025,1.03,1.01,1.011,61818800,63035751
513580.SH,2021-06-30,1.016,1.022,1.009,1.011,37226300,37777290
513580.SH,2021-07-01,1.01,1.012,1.003,1.007,8688200,8772593
513580.SH,2021-07-02,1.003,1.007,0.977,0.979,26516600,26139194
513580.SH,2021-07-05,0.975,0.976,0.954,0.96,45986800,44337470
513580.SH,2021-07-06,0.959,0.96,0.943,0.952,45932000,43616930
513580.SH,2021-07-07,0.951,0.951,0.936,0.942,53470400,50386206
513580.SH,2021-07-08,0.946,0.946,0.917,0.919,70837800,65689139
513580.SH,2021-07-09,0.919,0.935,0.901,0.932,58241600,53666975
513580.SH,2021-07-12,0.94,0.944,0.928,0.94,35566000,33303421
