symbol,date,open,high,low,close,volume,amount
603338.SH,2026-04-20,50.9,50.99,50.0,50.16,50582,0
603338.SH,2026-04-21,50.25,50.39,49.8,50.02,27570,0
603338.SH,2026-04-22,49.69,49.98,49.45,49.85,38262,0
603338.SH,2026-04-23,49.9,50.28,49.0,49.39,34037,0
603338.SH,2026-04-24,49.28,50.89,49.11,50.8,51974,0
603338.SH,2026-04-27,50.8,52.1,50.37,51.84,55378,0
603338.SH,2026-04-28,54.56,57.02,54.56,57.02,97569,0
603338.SH,2026-04-29,57.9,59.28,57.5,58.0,169318,0
603338.SH,2026-04-30,57.71,57.91,55.02,55.12,131203,0
603338.SH,2026-05-06,55.69,56.58,55.18,55.9,76542,0
603338.SH,2026-05-07,56.21,57.42,55.9,56.53,58809,0
603338.SH,2026-05-08,56.16,57.88,55.83,56.9,80276,0
603338.SH,2026-05-11,57.13,58.48,56.78,57.56,84789,0
603338.SH,2026-05-12,57.35,57.58,56.06,56.51,63335,0
603338.SH,2026-05-13,56.25,56.51,55.11,56.06,66631,0
603338.SH,2026-05-14,56.05,56.88,54.9,55.0,40223,0
603338.SH,2026-05-15,56.4,58.88,56.15,56.99,90066,0
603338.SH,2026-05-18,56.85,56.98,54.41,54.88,73338,0
603338.SH,2026-05-19,54.95,54.95,53.14,53.89,61464,0
603338.SH,2026-05-20,53.88,55.35,53.05,54.83,53015,0
603338.SH,2026-05-21,55.2,57.37,54.7,54.75,66787,0
603338.SH,2026-05-22,55.49,56.25,54.76,55.69,52644,0
