symbol,date,open,high,low,close,volume,amount
520610.SH,2026-02-09,1.004,1.01,1.0,1.005,189623100,190626606
520610.SH,2026-02-10,1.006,1.007,1.002,1.007,54402000,54700342
520610.SH,2026-02-11,1.007,1.012,1.004,1.011,75611200,76299158
520610.SH,2026-02-12,1.011,1.014,1.005,1.008,36508600,36817219
520610.SH,2026-02-13,1.004,1.008,1.0,1.001,9322600,9339136
520610.SH,2026-02-24,1.003,1.019,1.003,1.018,91191100,92530908
520610.SH,2026-02-25,1.023,1.023,1.011,1.013,36133700,36801937
520610.SH,2026-02-26,1.014,1.014,1.004,1.006,16226500,16350878
520610.SH,2026-02-27,1.007,1.012,1.001,1.01,12770200,12857587
520610.SH,2026-03-02,1.008,1.018,1.002,1.009,27345900,27624457
520610.SH,2026-03-03,1.009,1.019,1.007,1.01,44208900,44773969
520610.SH,2026-03-04,1.013,1.013,0.991,0.992,12266100,12225791
520610.SH,2026-03-05,1.0,1.011,0.996,1.001,23213400,23338989
520610.SH,2026-03-06,1.001,1.006,0.996,1.004,9839100,9845316
520610.SH,2026-03-09,1.004,1.004,0.988,0.99,5574800,5526840
520610.SH,2026-03-10,0.998,0.999,0.992,0.995,8152000,8105346
520610.SH,2026-03-11,0.993,0.997,0.989,0.995,8072700,8025580
520610.SH,2026-03-12,0.995,0.999,0.989,0.994,5829600,5789499
520610.SH,2026-03-13,0.992,0.998,0.991,0.993,6456600,6419423
520610.SH,2026-03-16,0.994,0.994,0.988,0.992,4854400,4812100
520610.SH,2026-03-17,0.994,1.0,0.992,0.994,7255200,7225154
520610.SH,2026-03-18,0.993,0.998,0.99,0.997,7183100,7141650
520610.SH,2026-03-19,0.991,0.997,0.989,0.99,6188600,6139680
520610.SH,2026-03-20,0.99,0.993,0.986,0.987,3833800,3794301
520610.SH,2026-03-23,0.98,0.98,0.957,0.957,7791200,7516447
520610.SH,2026-03-24,0.965,0.973,0.963,0.971,10469700,10131797
520610.SH,2026-03-25,0.98,0.981,0.97,0.978,4252600,4158242
520610.SH,2026-03-26,0.985,0.985,0.97,0.972,5041500,4923674
520610.SH,2026-03-27,0.969,0.976,0.968,0.975,3653800,3551393
520610.SH,2026-03-30,0.97,0.971,0.963,0.97,4507000,4357223
520610.SH,2026-03-31,0.971,0.972,0.962,0.965,4685300,4528201
520610.SH,2026-04-01,0.971,0.98,0.971,0.976,9509200,9288048
520610.SH,2026-04-02,0.972,0.977,0.97,0.972,1135900,1104552
520610.SH,2026-04-03,0.976,0.978,0.97,0.971,2804200,2734251
520610.SH,2026-04-07,0.973,0.979,0.973,0.978,3925600,3831586
520610.SH,2026-04-08,0.984,0.985,0.975,0.981,7478600,7330616
520610.SH,2026-04-09,0.98,0.985,0.975,0.982,5410900,5313602
520610.SH,2026-04-10,0.983,0.99,0.983,0.983,6347700,6261956
520610.SH,2026-04-13,0.983,0.985,0.976,0.98,1764700,1725993
520610.SH,2026-04-14,0.982,0.985,0.98,0.983,5966100,5860183
520610.SH,2026-04-15,0.983,0.985,0.978,0.98,3652400,3586617
520610.SH,2026-04-16,0.983,0.984,0.979,0.98,3720000,3650097
520610.SH,2026-04-17,0.979,0.979,0.974,0.975,3525300,3440086
520610.SH,2026-04-20,0.975,0.981,0.974,0.98,3293400,3222839
520610.SH,2026-04-21,0.981,0.994,0.981,0.991,16202300,16022998
520610.SH,2026-04-22,0.992,0.993,0.987,0.989,3636900,3595024
520610.SH,2026-04-23,0.989,0.994,0.986,0.993,4564400,4525196
520610.SH,2026-04-24,0.993,0.995,0.988,0.993,2300000,2278906
520610.SH,2026-04-27,0.992,0.993,0.988,0.991,7910700,7835726
520610.SH,2026-04-28,0.992,0.993,0.988,0.992,3088800,3058718
520610.SH,2026-04-29,0.994,1.001,0.994,1.001,6892800,6884572
520610.SH,2026-04-30,1.0,1.0,0.989,0.993,4250500,4219322
520610.SH,2026-05-06,0.994,1.004,0.993,1.001,11734300,11724434
520610.SH,2026-05-07,1.0,1.006,1.0,1.005,19017300,19100491
520610.SH,2026-05-08,1.004,1.004,0.994,0.998,5331600,5317121
520610.SH,2026-05-11,0.998,1.005,0.996,1.004,12403300,12426145
520610.SH,2026-05-12,1.005,1.009,1.004,1.005,18207400,18342038
520610.SH,2026-05-13,1.003,1.005,0.998,0.998,1826800,1827815
520610.SH,2026-05-14,1.0,1.003,0.996,0.996,6220600,6216050
520610.SH,2026-05-15,0.997,0.998,0.991,0.991,1919100,1909026
520610.SH,2026-05-18,0.995,0.995,0.984,0.986,2389700,2357496
520610.SH,2026-05-19,0.986,0.992,0.986,0.989,4144700,4097934
520610.SH,2026-05-20,0.989,0.99,0.983,0.986,3091500,3049603
520610.SH,2026-05-21,0.985,0.988,0.981,0.982,2498700,2459408
520610.SH,2026-05-22,0.982,0.985,0.978,0.978,2341300,2296288
