symbol,date,open,high,low,close,volume,amount
517080.SH,2021-02-22,1.032,1.032,1.008,1.012,232237500,237018422
517080.SH,2021-02-23,1.011,1.014,1.003,1.01,63951300,64600330
517080.SH,2021-02-24,1.01,1.013,0.979,0.983,112044700,111304507
517080.SH,2021-02-25,0.99,0.999,0.987,0.994,40272100,39996143
517080.SH,2021-02-26,0.986,0.986,0.963,0.969,61741800,59936913
517080.SH,2021-03-01,0.975,0.978,0.97,0.975,24132400,23520792
517080.SH,2021-03-02,0.979,0.983,0.963,0.972,28526900,27754429
517080.SH,2021-03-03,0.973,0.984,0.965,0.983,26842300,26252022
517080.SH,2021-03-04,0.979,0.979,0.96,0.961,41438500,39997476
517080.SH,2021-03-05,0.958,0.964,0.943,0.958,30115600,28660427
517080.SH,2021-03-08,0.966,0.969,0.93,0.933,38588300,36398782
517080.SH,2021-03-09,0.933,0.945,0.91,0.919,42999100,39767698
517080.SH,2021-03-10,0.933,0.935,0.921,0.922,18772600,17392313
517080.SH,2021-03-11,0.925,0.943,0.925,0.941,30951700,29030100
517080.SH,2021-03-12,0.941,0.947,0.934,0.943,19584000,18435746
517080.SH,2021-03-15,0.939,0.939,0.917,0.925,25387800,23498325
517080.SH,2021-03-16,0.923,0.933,0.921,0.931,13648600,12671188
517080.SH,2021-03-17,0.932,0.939,0.922,0.933,12648500,11789059
517080.SH,2021-03-18,0.934,0.947,0.934,0.946,20424000,19253848
517080.SH,2021-03-19,0.938,0.938,0.921,0.929,20203800,18759362
517080.SH,2021-03-22,0.927,0.937,0.927,0.934,10570700,9864376
517080.SH,2021-03-23,0.937,0.937,0.92,0.921,19806600,18302329
517080.SH,2021-03-24,0.921,0.925,0.906,0.909,29820600,27175888
517080.SH,2021-03-25,0.904,0.913,0.899,0.908,17056200,15443151
517080.SH,2021-03-26,0.911,0.923,0.911,0.92,18652500,17142938
517080.SH,2021-03-29,0.916,0.924,0.914,0.92,20919400,19257336
517080.SH,2021-03-30,0.92,0.93,0.92,0.928,25677500,23805622
517080.SH,2021-03-31,0.928,0.929,0.917,0.924,14834400,13664866
517080.SH,2021-04-01,0.926,0.936,0.926,0.934,15601800,14545137
517080.SH,2021-04-02,0.935,0.941,0.935,0.941,20089500,18863921
517080.SH,2021-04-06,0.944,0.944,0.935,0.936,9017900,8447102
517080.SH,2021-04-07,0.935,0.939,0.926,0.93,29302300,27234015
517080.SH,2021-04-08,0.926,0.936,0.922,0.934,19861900,18512483
517080.SH,2021-04-09,0.933,0.933,0.922,0.923,14451300,13378807
517080.SH,2021-04-12,0.923,0.925,0.91,0.913,19202200,17581762
517080.SH,2021-04-13,0.913,0.921,0.912,0.913,23168100,21243291
517080.SH,2021-04-14,0.916,0.922,0.916,0.921,15312300,14083658
517080.SH,2021-04-15,0.922,0.922,0.91,0.915,13775700,12573692
517080.SH,2021-04-16,0.916,0.925,0.914,0.923,15936500,14657626
517080.SH,2021-04-19,0.922,0.938,0.915,0.938,29743700,27710324
517080.SH,2021-04-20,0.936,0.937,0.93,0.933,13775400,12866003
517080.SH,2021-04-21,0.928,0.933,0.922,0.93,12241800,11348707
517080.SH,2021-04-22,0.933,0.934,0.926,0.932,14900100,13865620
517080.SH,2021-04-23,0.932,0.942,0.93,0.939,22181500,20808520
517080.SH,2021-04-26,0.939,0.947,0.93,0.933,21721800,20419223
517080.SH,2021-04-27,0.933,0.935,0.925,0.933,18153000,16890081
517080.SH,2021-04-28,0.933,0.938,0.928,0.938,17605800,16430731
517080.SH,2021-04-29,0.938,0.946,0.938,0.945,13826500,13038535
517080.SH,2021-04-30,0.945,0.945,0.93,0.934,20945900,19577841
517080.SH,2021-05-06,0.935,0.935,0.921,0.927,15762700,14609591
517080.SH,2021-05-07,0.926,0.932,0.918,0.92,22774100,21086671
517080.SH,2021-05-10,0.919,0.923,0.91,0.913,19485200,17841793
517080.SH,2021-05-11,0.909,0.914,0.9,0.913,18421800,16677419
517080.SH,2021-05-12,0.911,0.917,0.909,0.915,13451100,12275899
517080.SH,2021-05-13,0.908,0.913,0.905,0.909,17248000,15674106
517080.SH,2021-05-14,0.907,0.92,0.906,0.919,19069900,17460432
517080.SH,2021-05-17,0.92,0.932,0.92,0.932,26723200,24820638
517080.SH,2021-05-18,0.932,0.936,0.931,0.935,22819100,21320940
517080.SH,2021-05-19,0.934,0.934,0.927,0.933,10199900,9497571
517080.SH,2021-05-20,0.932,0.937,0.93,0.936,18678500,17435280
517080.SH,2021-05-21,0.935,0.94,0.926,0.93,18701600,17395524
517080.SH,2021-05-24,0.93,0.933,0.924,0.931,15803400,14672866
517080.SH,2021-05-25,0.932,0.955,0.932,0.955,40218900,38059948
517080.SH,2021-05-26,0.955,0.959,0.953,0.958,27857000,26630189
517080.SH,2021-05-27,0.955,0.962,0.95,0.957,21070200,20120232
517080.SH,2021-05-28,0.955,0.961,0.95,0.953,20804500,19888089
517080.SH,2021-05-31,0.953,0.957,0.947,0.956,18933600,17998726
517080.SH,2021-06-01,0.957,0.964,0.952,0.963,20655000,19801639
