symbol,date,open,high,low,close,volume,amount
002266.SZ,2026-04-20,4.45,4.54,4.42,4.5,702212,0
002266.SZ,2026-04-21,4.48,4.51,4.41,4.49,555707,0
002266.SZ,2026-04-22,4.5,4.6,4.48,4.56,666539,0
002266.SZ,2026-04-23,4.56,4.57,4.46,4.54,577546,0
002266.SZ,2026-04-24,4.5,4.57,4.46,4.5,526226,0
002266.SZ,2026-04-27,4.61,4.83,4.6,4.79,1713200,0
002266.SZ,2026-04-28,4.83,4.93,4.7,4.76,1066844,0
002266.SZ,2026-04-29,4.97,5.07,4.7,5.04,3071403,0
002266.SZ,2026-04-30,4.97,5.36,4.93,5.28,2640014,0
002266.SZ,2026-05-06,5.29,5.56,5.29,5.51,2275110,0
002266.SZ,2026-05-07,5.52,5.72,5.49,5.63,2267484,0
002266.SZ,2026-05-08,5.65,5.87,5.6,5.65,2448468,0
002266.SZ,2026-05-11,5.63,5.77,5.55,5.59,2249172,0
002266.SZ,2026-05-12,5.59,5.61,5.47,5.49,1588876,0
002266.SZ,2026-05-13,5.46,5.59,5.46,5.57,1247133,0
002266.SZ,2026-05-14,5.57,5.64,5.48,5.49,1049303,0
002266.SZ,2026-05-15,5.52,5.6,5.23,5.3,1489111,0
002266.SZ,2026-05-18,5.4,5.53,5.31,5.37,1409175,0
002266.SZ,2026-05-19,5.34,5.4,5.24,5.39,891889,0
002266.SZ,2026-05-20,5.4,5.62,5.33,5.56,1176020,0
002266.SZ,2026-05-21,5.54,5.65,5.36,5.42,1060570,0
002266.SZ,2026-05-22,5.43,5.55,5.39,5.53,732973,0
