symbol,date,open,high,low,close,volume,amount
002138.SZ,2026-04-20,35.41,35.94,34.97,35.23,276645,0
002138.SZ,2026-04-21,35.07,35.33,34.2,35.1,225735,0
002138.SZ,2026-04-22,35.12,36.15,34.77,36.14,245067,0
002138.SZ,2026-04-23,36.11,36.47,34.85,35.51,216636,0
002138.SZ,2026-04-24,35.45,36.14,34.94,35.23,177876,0
002138.SZ,2026-04-27,35.4,36.29,35.38,35.57,271003,0
002138.SZ,2026-04-28,35.4,35.55,34.07,35.31,216212,0
002138.SZ,2026-04-29,34.8,35.41,34.51,35.17,193926,0
002138.SZ,2026-04-30,34.2,35.6,33.34,33.95,556159,0
002138.SZ,2026-05-06,34.37,34.8,33.9,34.61,376337,0
002138.SZ,2026-05-07,34.88,36.96,34.34,36.64,439294,0
002138.SZ,2026-05-08,36.35,37.54,36.08,37.09,354266,0
002138.SZ,2026-05-11,37.54,37.98,37.12,37.31,338473,0
002138.SZ,2026-05-12,37.5,37.68,36.6,37.2,294005,0
002138.SZ,2026-05-13,36.92,38.52,36.72,38.18,387449,0
002138.SZ,2026-05-14,38.39,38.39,36.77,36.77,306332,0
002138.SZ,2026-05-15,36.84,37.44,35.02,35.63,293115,0
002138.SZ,2026-05-18,35.1,37.66,34.62,36.69,430041,0
002138.SZ,2026-05-19,36.5,39.96,36.22,39.77,636396,0
002138.SZ,2026-05-20,41.25,41.25,38.72,39.83,512403,0
002138.SZ,2026-05-21,40.28,42.15,39.81,39.9,561876,0
002138.SZ,2026-05-22,40.8,43.52,40.8,43.3,572691,0
