symbol,date,open,high,low,close,volume,amount
600028.SH,2026-04-20,5.57,5.59,5.53,5.53,2352067,0
600028.SH,2026-04-21,5.53,5.54,5.49,5.5,1924090,0
600028.SH,2026-04-22,5.51,5.51,5.42,5.44,2416561,0
600028.SH,2026-04-23,5.44,5.49,5.4,5.45,3524466,0
600028.SH,2026-04-24,5.43,5.44,5.35,5.39,2351043,0
600028.SH,2026-04-27,5.38,5.41,5.33,5.34,2104441,0
600028.SH,2026-04-28,5.34,5.38,5.27,5.35,3426197,0
600028.SH,2026-04-29,5.4,5.5,5.35,5.42,7735192,0
600028.SH,2026-04-30,5.4,5.43,5.37,5.39,3246549,0
600028.SH,2026-05-06,5.38,5.39,5.32,5.37,3381194,0
600028.SH,2026-05-07,5.34,5.35,5.27,5.27,3556190,0
600028.SH,2026-05-08,5.29,5.3,5.21,5.22,3440561,0
600028.SH,2026-05-11,5.23,5.23,5.18,5.21,3320028,0
600028.SH,2026-05-12,5.22,5.23,5.18,5.2,2695961,0
600028.SH,2026-05-13,5.2,5.21,5.16,5.17,2381021,0
600028.SH,2026-05-14,5.18,5.2,5.12,5.15,3340500,0
600028.SH,2026-05-15,5.13,5.17,5.09,5.13,2813431,0
600028.SH,2026-05-18,5.13,5.15,5.09,5.14,1940929,0
600028.SH,2026-05-19,5.12,5.15,5.1,5.13,1698525,0
600028.SH,2026-05-20,5.13,5.15,5.09,5.1,1795445,0
600028.SH,2026-05-21,5.08,5.1,5.02,5.03,2526287,0
600028.SH,2026-05-22,5.02,5.04,4.95,4.96,2612370,0
