symbol,date,open,high,low,close,volume,amount
600655.SH,2026-04-20,5.1,5.12,4.99,5.01,273919,0
600655.SH,2026-04-21,4.99,5.08,4.98,5.04,167211,0
600655.SH,2026-04-22,5.03,5.05,4.97,4.98,150706,0
600655.SH,2026-04-23,4.97,5.0,4.92,4.97,142484,0
600655.SH,2026-04-24,4.96,4.97,4.89,4.93,106866,0
600655.SH,2026-04-27,4.89,4.96,4.89,4.92,97625,0
600655.SH,2026-04-28,4.9,4.96,4.86,4.9,95375,0
600655.SH,2026-04-29,4.91,4.98,4.88,4.95,117225,0
600655.SH,2026-04-30,4.93,4.98,4.87,4.93,134132,0
600655.SH,2026-05-06,4.92,4.98,4.91,4.94,161887,0
600655.SH,2026-05-07,4.95,4.96,4.89,4.92,126723,0
600655.SH,2026-05-08,4.91,4.94,4.89,4.91,111995,0
600655.SH,2026-05-11,4.9,4.93,4.86,4.89,136079,0
600655.SH,2026-05-12,4.89,4.9,4.83,4.85,111468,0
600655.SH,2026-05-13,4.85,4.88,4.8,4.81,121451,0
600655.SH,2026-05-14,4.81,4.85,4.73,4.77,162878,0
600655.SH,2026-05-15,4.77,4.78,4.66,4.69,146796,0
600655.SH,2026-05-18,4.7,4.72,4.61,4.65,128223,0
600655.SH,2026-05-19,4.64,4.69,4.63,4.68,101149,0
600655.SH,2026-05-20,4.66,4.67,4.58,4.62,108764,0
600655.SH,2026-05-21,4.62,4.67,4.53,4.53,134166,0
600655.SH,2026-05-22,4.55,4.62,4.52,4.57,108042,0
