symbol,date,open,high,low,close,volume,amount
603737.SH,2026-04-20,49.37,50.08,48.91,49.17,37016,0
603737.SH,2026-04-21,48.85,49.29,47.9,47.95,43175,0
603737.SH,2026-04-22,47.89,48.07,47.0,47.5,38997,0
603737.SH,2026-04-23,47.4,47.4,42.92,43.66,170319,0
603737.SH,2026-04-24,43.39,44.0,42.56,43.6,75889,0
603737.SH,2026-04-27,43.01,44.12,42.59,43.38,65827,0
603737.SH,2026-04-28,43.35,44.6,43.02,43.97,50232,0
603737.SH,2026-04-29,43.97,44.4,42.66,43.05,61410,0
603737.SH,2026-04-30,42.7,43.73,42.6,42.67,45685,0
603737.SH,2026-05-06,42.62,45.14,42.4,44.85,86410,0
603737.SH,2026-05-07,44.6,45.88,44.44,45.48,52325,0
603737.SH,2026-05-08,45.2,45.82,45.19,45.2,34241,0
603737.SH,2026-05-11,45.2,46.45,44.5,45.84,41907,0
603737.SH,2026-05-12,45.5,46.64,44.45,45.76,61060,0
603737.SH,2026-05-13,45.49,45.68,44.05,44.4,50216,0
603737.SH,2026-05-14,44.28,44.48,42.81,43.1,42955,0
603737.SH,2026-05-15,43.1,43.6,40.79,41.16,84532,0
603737.SH,2026-05-18,41.17,41.39,38.9,40.01,99611,0
603737.SH,2026-05-19,40.01,40.3,39.07,40.14,54210,0
603737.SH,2026-05-20,40.1,40.65,39.16,40.2,55550,0
603737.SH,2026-05-21,40.0,40.65,38.62,38.63,47285,0
603737.SH,2026-05-22,38.7,38.75,37.8,37.99,62012,0
