symbol,date,open,high,low,close,volume,amount
560400.SH,2026-03-19,0.992,0.997,0.987,0.989,61330100,60831524
560400.SH,2026-03-20,0.989,0.991,0.971,0.971,31001700,30406722
560400.SH,2026-03-23,0.958,0.958,0.928,0.933,26826800,25439097
560400.SH,2026-03-24,0.941,0.95,0.931,0.944,29665800,27878649
560400.SH,2026-03-25,0.94,0.96,0.94,0.954,25579600,24370487
560400.SH,2026-03-26,0.953,0.953,0.93,0.933,20816600,19581334
560400.SH,2026-03-27,0.93,0.941,0.929,0.939,29167100,27313829
560400.SH,2026-03-30,0.93,0.936,0.925,0.934,31806600,29622084
560400.SH,2026-03-31,0.934,0.944,0.926,0.928,30925900,28938680
560400.SH,2026-04-01,0.937,0.942,0.934,0.94,33809800,31723931
560400.SH,2026-04-02,0.94,0.94,0.921,0.924,27263400,25242850
560400.SH,2026-04-03,0.923,0.928,0.915,0.917,14322000,13206589
560400.SH,2026-04-07,0.918,0.919,0.909,0.913,15986300,14594508
560400.SH,2026-04-08,0.93,0.95,0.93,0.95,22650400,21273000
560400.SH,2026-04-09,0.941,0.941,0.927,0.929,22798900,21233532
560400.SH,2026-04-10,0.938,0.982,0.938,0.962,43634200,42272352
560400.SH,2026-04-13,0.962,0.974,0.954,0.967,20731000,20024730
560400.SH,2026-04-14,0.971,0.976,0.961,0.972,21224500,20533319
560400.SH,2026-04-15,0.971,0.974,0.965,0.965,19892600,19284308
560400.SH,2026-04-16,0.966,0.978,0.966,0.971,25214600,24536808
560400.SH,2026-04-17,0.969,0.972,0.964,0.968,21181400,20478843
560400.SH,2026-04-20,0.974,0.974,0.966,0.97,24211200,23483731
560400.SH,2026-04-21,0.966,0.966,0.959,0.962,16527400,15885446
560400.SH,2026-04-22,0.96,0.976,0.956,0.969,24758800,23931040
560400.SH,2026-04-23,0.966,0.967,0.957,0.961,21676000,20857999
560400.SH,2026-04-24,0.958,0.958,0.947,0.952,27173900,25804136
560400.SH,2026-04-27,0.957,0.962,0.951,0.953,24650500,23540307
560400.SH,2026-04-28,0.958,0.973,0.958,0.964,24737100,23894509
560400.SH,2026-04-29,0.96,0.969,0.959,0.968,24434600,23508584
560400.SH,2026-04-30,0.968,0.984,0.967,0.971,27398400,26696192
560400.SH,2026-05-06,0.973,0.99,0.973,0.984,20798800,20405007
560400.SH,2026-05-07,0.986,0.989,0.975,0.98,18029700,17638321
560400.SH,2026-05-08,0.98,0.98,0.97,0.974,14866200,14487064
560400.SH,2026-05-11,0.974,0.994,0.967,0.989,37746000,36995457
560400.SH,2026-05-12,0.989,1.0,0.98,0.993,35194000,34934811
560400.SH,2026-05-13,0.996,0.996,0.977,0.987,25513500,25049221
560400.SH,2026-05-14,0.988,0.989,0.966,0.967,21393400,21014546
560400.SH,2026-05-15,0.966,0.967,0.942,0.947,23290500,22304783
560400.SH,2026-05-18,0.943,0.952,0.939,0.945,22126100,20938817
560400.SH,2026-05-19,0.94,0.955,0.937,0.953,32884800,31071050
560400.SH,2026-05-20,0.952,0.953,0.943,0.946,25716900,24391853
560400.SH,2026-05-21,0.942,0.983,0.94,0.951,35323500,34410252
560400.SH,2026-05-22,0.953,0.956,0.933,0.936,29577800,27755181
