symbol,date,open,high,low,close,volume,amount
512460.SH,2026-03-20,0.965,1.026,0.965,0.996,258364600,260389132
512460.SH,2026-03-23,0.984,1.011,0.969,0.979,29128400,28940000
512460.SH,2026-03-24,0.995,0.995,0.935,0.978,24473400,23497512
512460.SH,2026-03-25,0.982,0.996,0.968,0.992,21896000,21555493
512460.SH,2026-03-26,0.992,1.02,0.98,0.997,37727300,38100599
512460.SH,2026-03-27,0.98,1.02,0.98,1.014,37930000,38208124
512460.SH,2026-03-30,1.01,1.015,0.984,1.002,18647300,18598109
512460.SH,2026-03-31,1.003,1.003,0.966,0.967,22206200,21747685
512460.SH,2026-04-01,0.968,0.975,0.951,0.964,13296500,12795212
512460.SH,2026-04-02,0.964,0.966,0.935,0.941,13410500,12715239
512460.SH,2026-04-03,0.941,0.948,0.917,0.918,12175400,11243175
512460.SH,2026-04-07,0.918,0.934,0.914,0.922,10104600,9311172
512460.SH,2026-04-08,0.934,0.956,0.932,0.956,19139400,18142002
512460.SH,2026-04-09,0.956,0.967,0.942,0.96,11540100,11050645
512460.SH,2026-04-10,0.975,1.014,0.969,1.003,46462300,46555269
512460.SH,2026-04-13,1.0,1.025,0.995,1.018,54548500,55456617
512460.SH,2026-04-14,1.014,1.046,1.011,1.043,49643000,51114945
512460.SH,2026-04-15,1.049,1.052,1.02,1.026,24753800,25617660
512460.SH,2026-04-16,1.03,1.061,1.03,1.051,25431000,26698342
512460.SH,2026-04-17,1.051,1.059,1.043,1.053,18565600,19518438
512460.SH,2026-04-20,1.055,1.057,1.041,1.053,29076400,30595547
512460.SH,2026-04-21,1.055,1.077,1.036,1.077,28686300,30437230
512460.SH,2026-04-22,1.076,1.091,1.067,1.078,22734200,24555815
512460.SH,2026-04-23,1.082,1.082,1.053,1.063,10898800,11582623
512460.SH,2026-04-24,1.063,1.088,1.054,1.079,21666400,23220953
512460.SH,2026-04-27,1.082,1.088,1.071,1.085,15769600,16995534
512460.SH,2026-04-28,1.084,1.084,1.06,1.066,17989100,19256264
512460.SH,2026-04-29,1.066,1.124,1.057,1.122,31892500,34839639
512460.SH,2026-04-30,1.122,1.123,1.106,1.118,17998900,20075461
512460.SH,2026-05-06,1.174,1.174,1.118,1.161,32120900,36899620
512460.SH,2026-05-07,1.171,1.171,1.138,1.154,21894600,25170338
512460.SH,2026-05-08,1.154,1.161,1.126,1.129,18137800,20702135
512460.SH,2026-05-11,1.129,1.15,1.122,1.139,23468800,26662014
512460.SH,2026-05-12,1.139,1.14,1.114,1.125,22150999,24905056
512460.SH,2026-05-13,1.125,1.134,1.114,1.132,20471900,23032630
512460.SH,2026-05-14,1.133,1.139,1.093,1.094,19026300,21217695
512460.SH,2026-05-15,1.085,1.13,1.082,1.106,21881900,24081456
512460.SH,2026-05-18,1.096,1.122,1.089,1.117,19903900,22103936
512460.SH,2026-05-19,1.11,1.123,1.095,1.115,20751100,22966816
512460.SH,2026-05-20,1.113,1.153,1.105,1.146,38835200,43957919
512460.SH,2026-05-21,1.156,1.169,1.12,1.125,32112900,36890338
512460.SH,2026-05-22,1.124,1.141,1.12,1.139,22145000,25068439
