symbol,date,open,high,low,close,volume,amount
600660.SH,2026-04-20,57.79,59.77,57.6,58.96,184588,0
600660.SH,2026-04-21,58.96,59.9,58.8,59.0,126171,0
600660.SH,2026-04-22,57.31,59.3,57.01,59.19,230376,0
600660.SH,2026-04-23,59.39,59.54,58.45,58.74,115512,0
600660.SH,2026-04-24,58.55,58.55,57.38,57.83,126130,0
600660.SH,2026-04-27,57.72,59.88,57.44,58.25,164323,0
600660.SH,2026-04-28,58.26,58.63,57.9,58.22,92943,0
600660.SH,2026-04-29,58.03,58.46,57.75,58.2,110290,0
600660.SH,2026-04-30,58.2,58.29,57.6,57.67,99656,0
600660.SH,2026-05-06,59.02,59.8,58.01,58.11,354718,0
600660.SH,2026-05-07,58.67,58.68,57.3,58.22,232337,0
600660.SH,2026-05-08,58.21,59.6,57.93,58.79,177373,0
600660.SH,2026-05-11,58.78,58.81,58.05,58.2,148785,0
600660.SH,2026-05-12,58.21,58.43,57.91,58.25,123222,0
600660.SH,2026-05-13,58.01,58.22,56.89,57.14,179031,0
600660.SH,2026-05-14,57.16,57.48,56.64,56.71,114125,0
600660.SH,2026-05-15,57.41,57.45,55.91,56.0,157416,0
600660.SH,2026-05-18,56.01,56.12,54.08,55.41,183599,0
600660.SH,2026-05-19,55.41,55.7,54.68,55.08,98657,0
600660.SH,2026-05-20,55.18,55.2,54.04,54.29,117556,0
600660.SH,2026-05-21,54.31,55.32,54.29,54.34,132226,0
600660.SH,2026-05-22,54.6,55.45,53.8,55.27,173428,0
