symbol,date,open,high,low,close,volume,amount
002422.SZ,2026-04-20,34.642,34.712,33.332,33.492,257184,0
002422.SZ,2026-04-21,33.522,33.972,32.872,33.072,140030,0
002422.SZ,2026-04-22,33.092,33.492,32.682,33.392,150265,0
002422.SZ,2026-04-23,33.382,33.662,32.592,32.732,141336,0
002422.SZ,2026-04-24,32.682,33.682,32.332,33.462,155315,0
002422.SZ,2026-04-27,33.382,33.462,32.672,32.772,98541,0
002422.SZ,2026-04-28,32.762,33.482,32.072,32.132,130086,0
002422.SZ,2026-04-29,32.132,34.312,32.042,33.632,251582,0
002422.SZ,2026-04-30,34.462,34.682,33.532,34.102,173799,0
002422.SZ,2026-05-06,33.642,33.972,33.032,33.542,162205,0
002422.SZ,2026-05-07,33.632,33.852,33.132,33.562,137941,0
002422.SZ,2026-05-08,33.542,33.692,32.972,33.172,93277,0
002422.SZ,2026-05-11,33.41,33.41,32.6,33.19,160887,0
002422.SZ,2026-05-12,33.0,34.5,32.78,33.5,180297,0
002422.SZ,2026-05-13,33.3,33.37,31.83,32.36,186060,0
002422.SZ,2026-05-14,32.32,32.7,31.37,31.39,116887,0
002422.SZ,2026-05-15,31.33,31.88,31.03,31.38,100973,0
002422.SZ,2026-05-18,31.39,31.39,30.3,30.63,158464,0
002422.SZ,2026-05-19,31.15,33.0,31.15,32.34,265521,0
002422.SZ,2026-05-20,32.78,32.78,31.94,31.96,121326,0
002422.SZ,2026-05-21,31.93,33.2,31.83,32.39,153766,0
002422.SZ,2026-05-22,33.57,35.57,33.57,34.72,387218,0
