symbol,date,open,high,low,close,volume,amount
589170.SH,2026-02-06,0.932,0.95,0.928,0.936,27644800,25973716
589170.SH,2026-02-09,0.956,0.977,0.95,0.976,24694000,23824327
589170.SH,2026-02-10,0.971,1.001,0.971,0.987,13273900,13142061
589170.SH,2026-02-11,0.98,0.984,0.97,0.974,10464000,10207363
589170.SH,2026-02-12,0.983,1.014,0.981,1.012,89897000,90231363
589170.SH,2026-02-13,0.996,1.027,0.996,1.01,32628600,33196230
589170.SH,2026-02-24,1.016,1.024,0.99,1.0,15587300,15651244
589170.SH,2026-02-25,0.998,0.999,0.982,0.992,11020500,10883264
589170.SH,2026-02-26,0.998,1.015,0.978,1.008,26857800,26968099
589170.SH,2026-02-27,0.991,1.023,0.991,1.019,37877700,38428464
589170.SH,2026-03-02,1.001,1.021,0.999,1.005,32234400,32554283
589170.SH,2026-03-03,1.01,1.01,0.929,0.944,31930000,30539657
589170.SH,2026-03-04,0.94,0.953,0.923,0.937,15706400,14792952
589170.SH,2026-03-05,0.958,0.971,0.949,0.956,11517400,11068399
589170.SH,2026-03-06,0.954,0.975,0.947,0.969,8011500,7736266
589170.SH,2026-03-09,0.936,0.962,0.922,0.958,14462500,13533804
589170.SH,2026-03-10,0.971,0.986,0.968,0.981,11143300,10924308
589170.SH,2026-03-11,0.986,0.991,0.959,0.96,11818700,11497022
589170.SH,2026-03-12,0.959,0.968,0.936,0.945,10383700,9835722
589170.SH,2026-03-13,0.939,0.95,0.925,0.93,12650000,11785383
589170.SH,2026-03-16,0.93,0.948,0.912,0.948,12523600,11645864
589170.SH,2026-03-17,0.954,0.956,0.921,0.923,8084500,7535360
589170.SH,2026-03-18,0.927,0.952,0.927,0.95,13390700,12623611
589170.SH,2026-03-19,0.928,0.94,0.918,0.924,12313500,11400338
589170.SH,2026-03-20,0.928,0.93,0.9,0.903,13545600,12346209
589170.SH,2026-03-23,0.868,0.904,0.85,0.852,13697000,11874732
589170.SH,2026-03-24,0.863,0.877,0.84,0.876,13002400,11207251
589170.SH,2026-03-25,0.879,0.911,0.879,0.9,14360400,12925356
589170.SH,2026-03-26,0.9,0.9,0.875,0.879,6685800,5909846
589170.SH,2026-03-27,0.853,0.895,0.853,0.885,6563300,5752933
589170.SH,2026-03-30,0.879,0.882,0.863,0.878,4827000,4201035
589170.SH,2026-03-31,0.875,0.877,0.851,0.853,6219600,5355525
589170.SH,2026-04-01,0.872,0.882,0.868,0.882,9248200,8106693
589170.SH,2026-04-02,0.882,0.882,0.847,0.853,7476300,6414133
589170.SH,2026-04-03,0.856,0.865,0.849,0.856,4291900,3689293
589170.SH,2026-04-07,0.867,0.883,0.866,0.872,7179800,6297194
589170.SH,2026-04-08,0.9,0.932,0.888,0.93,18416900,16876441
589170.SH,2026-04-09,0.915,0.939,0.915,0.928,7148700,6643824
589170.SH,2026-04-10,0.945,0.961,0.938,0.946,9572500,9124654
589170.SH,2026-04-13,0.933,0.978,0.933,0.96,14637100,14112752
589170.SH,2026-04-14,0.975,0.994,0.959,0.987,17446200,17187197
589170.SH,2026-04-15,0.991,1.01,0.978,0.985,63163000,62640523
589170.SH,2026-04-16,0.985,1.002,0.976,0.999,23225800,23048320
589170.SH,2026-04-17,0.992,1.007,0.991,1.0,14815300,14840979
589170.SH,2026-04-20,1.0,1.02,1.0,1.012,30119000,30535319
589170.SH,2026-04-21,1.011,1.011,0.986,0.999,6704700,6689217
589170.SH,2026-04-22,0.998,1.024,0.994,1.023,42756400,43356965
589170.SH,2026-04-23,1.029,1.041,1.0,1.01,21427600,22035538
589170.SH,2026-04-24,1.016,1.041,1.006,1.03,37186700,38086093
589170.SH,2026-04-27,1.05,1.072,1.04,1.07,30418200,32273853
589170.SH,2026-04-28,1.071,1.076,1.039,1.047,11757000,12449440
589170.SH,2026-04-29,1.039,1.057,1.017,1.053,10436700,10864570
589170.SH,2026-04-30,1.067,1.128,1.067,1.117,44190100,48541081
589170.SH,2026-05-06,1.16,1.23,1.155,1.189,28431800,33929956
589170.SH,2026-05-07,1.188,1.207,1.177,1.203,12905600,15393334
589170.SH,2026-05-08,1.178,1.196,1.164,1.177,10308500,12113947
589170.SH,2026-05-11,1.222,1.27,1.212,1.26,28372600,35375736
589170.SH,2026-05-12,1.25,1.273,1.224,1.253,20232800,25220187
589170.SH,2026-05-13,1.221,1.292,1.213,1.291,20967700,26322565
589170.SH,2026-05-14,1.3,1.313,1.262,1.264,15121600,19488069
589170.SH,2026-05-15,1.252,1.277,1.202,1.218,17924600,22143854
589170.SH,2026-05-18,1.199,1.264,1.199,1.235,11153200,13826284
589170.SH,2026-05-19,1.224,1.28,1.195,1.277,12778200,15796578
589170.SH,2026-05-20,1.264,1.304,1.264,1.304,10940100,14131504
589170.SH,2026-05-21,1.336,1.395,1.234,1.241,15348600,19906833
589170.SH,2026-05-22,1.243,1.275,1.238,1.27,10624000,13378240
