symbol,date,open,high,low,close,volume,amount
600519.SH,2026-04-20,1403.0,1413.94,1400.0,1410.89,36451,0
600519.SH,2026-04-21,1411.0,1419.9,1410.0,1412.01,21754,0
600519.SH,2026-04-22,1415.0,1419.0,1404.98,1409.5,26916,0
600519.SH,2026-04-23,1408.0,1419.7,1405.1,1419.0,37701,0
600519.SH,2026-04-24,1413.1,1458.88,1413.1,1458.49,55455,0
600519.SH,2026-04-27,1420.0,1420.0,1402.2,1403.2,72798,0
600519.SH,2026-04-28,1402.0,1409.39,1400.11,1405.0,34004,0
600519.SH,2026-04-29,1405.0,1409.75,1400.28,1401.17,34813,0
600519.SH,2026-04-30,1400.0,1401.17,1380.0,1384.79,52753,0
600519.SH,2026-05-06,1365.1,1379.0,1360.05,1375.0,47806,0
600519.SH,2026-05-07,1375.0,1388.0,1370.01,1371.05,40461,0
600519.SH,2026-05-08,1371.66,1382.77,1370.0,1372.99,33369,0
600519.SH,2026-05-11,1372.89,1372.89,1361.0,1361.33,57135,0
600519.SH,2026-05-12,1362.0,1363.58,1350.5,1354.55,50837,0
600519.SH,2026-05-13,1354.5,1358.6,1338.0,1344.09,56968,0
600519.SH,2026-05-14,1338.0,1369.06,1335.18,1342.17,55244,0
600519.SH,2026-05-15,1335.15,1339.28,1327.11,1332.95,58184,0
600519.SH,2026-05-18,1336.0,1342.68,1319.61,1323.0,49661,0
600519.SH,2026-05-19,1321.9,1329.99,1318.0,1324.3,43255,0
600519.SH,2026-05-20,1321.0,1332.99,1314.0,1315.0,47487,0
600519.SH,2026-05-21,1312.98,1323.52,1311.0,1311.0,38868,0
600519.SH,2026-05-22,1310.95,1311.91,1290.12,1290.2,49157,0
