symbol,date,open,high,low,close,volume,amount
159767.SZ,2021-08-23,1.006,1.033,0.994,1.025,62664091,63671042
159767.SZ,2021-08-24,1.027,1.07,1.026,1.054,52351601,55104725
159767.SZ,2021-08-25,1.053,1.054,1.026,1.052,21371827,22254736
159767.SZ,2021-08-26,1.046,1.07,1.035,1.037,19125025,20002269
159767.SZ,2021-08-27,1.049,1.059,1.021,1.05,27167775,28367515
159767.SZ,2021-08-30,1.05,1.091,1.043,1.072,34811013,37322117
159767.SZ,2021-08-31,1.071,1.071,1.043,1.057,16395924,17257701
159767.SZ,2021-09-01,1.057,1.067,0.994,1.016,32807595,33480826
159767.SZ,2021-09-02,1.009,1.026,1.005,1.022,12236354,12463626
159767.SZ,2021-09-03,1.022,1.025,0.967,0.983,33740418,33403342
159767.SZ,2021-09-06,0.983,1.012,0.966,1.009,23867374,23689675
159767.SZ,2021-09-07,1.007,1.051,1.004,1.046,39000709,40452839
159767.SZ,2021-09-08,1.045,1.051,1.026,1.028,13938873,14470546
159767.SZ,2021-09-09,1.04,1.054,1.015,1.034,16608065,17195984
159767.SZ,2021-09-10,1.035,1.041,1.021,1.037,13811208,14273190
159767.SZ,2021-09-13,1.04,1.05,1.02,1.027,11075356,11442081
159767.SZ,2021-09-14,1.026,1.08,1.012,1.06,53551244,56806980
159767.SZ,2021-09-15,1.051,1.074,1.051,1.068,14296220,15228608
159767.SZ,2021-09-16,1.067,1.067,1.024,1.028,16466639,17101093
159767.SZ,2021-09-17,1.029,1.045,1.005,1.03,17388295,17827285
159767.SZ,2021-09-22,1.025,1.033,1.015,1.024,6544409,6700664
159767.SZ,2021-09-23,1.027,1.04,1.021,1.026,12965727,13349875
159767.SZ,2021-09-24,1.023,1.047,1.006,1.023,19701382,20145890
159767.SZ,2021-09-27,1.033,1.037,0.981,1.0,28188701,28299405
159767.SZ,2021-09-28,1.011,1.011,0.972,0.977,21565403,21235569
159767.SZ,2021-09-29,0.977,0.98,0.941,0.948,18082029,17316552
159767.SZ,2021-09-30,0.958,0.996,0.952,0.994,20474568,20062928
159767.SZ,2021-10-08,1.0,1.016,0.968,0.974,16179412,15918764
159767.SZ,2021-10-11,0.975,0.985,0.949,0.973,13929505,13467244
159767.SZ,2021-10-12,0.97,0.972,0.938,0.948,18667510,17727979
159767.SZ,2021-10-13,0.949,0.985,0.949,0.985,20429249,19868461
159767.SZ,2021-10-14,0.979,0.997,0.979,0.99,15816614,15680613
159767.SZ,2021-10-15,0.996,1.025,0.978,1.019,30977297,31399528
159767.SZ,2021-10-18,1.019,1.048,1.018,1.046,33131895,34282305
159767.SZ,2021-10-19,1.052,1.068,1.045,1.054,28007727,29561247
