symbol,date,open,high,low,close,volume,amount
600021.SH,2026-04-08,17.5,18.38,17.5,18.28,0,481480
600021.SH,2026-04-09,18.04,18.43,17.92,18.21,0,286790
600021.SH,2026-04-10,18.34,18.68,18.29,18.57,0,293454
600021.SH,2026-04-13,18.42,18.62,18.23,18.49,0,226087
600021.SH,2026-04-14,18.59,18.79,18.15,18.26,0,380019
600021.SH,2026-04-15,18.38,18.55,17.99,18.06,0,509017
600021.SH,2026-04-16,18.08,18.13,17.81,17.94,0,465007
600021.SH,2026-04-17,17.94,18.02,17.63,17.73,0,387421
600021.SH,2026-04-20,17.73,18.05,17.69,18.03,0,350672
600021.SH,2026-04-21,18.08,18.1,17.7,18.03,0,328776
600021.SH,2026-04-22,17.88,18.01,17.78,17.95,0,280481
600021.SH,2026-04-23,18.0,18.26,17.61,17.88,0,432756
600021.SH,2026-04-24,17.75,17.77,17.45,17.54,0,342965
600021.SH,2026-04-27,17.49,17.68,17.29,17.62,0,235497
600021.SH,2026-04-28,17.38,17.38,16.73,17.0,0,581683
600021.SH,2026-04-29,16.82,17.42,16.81,17.18,0,368063
600021.SH,2026-04-30,17.22,17.22,16.84,17.0,0,360358
600021.SH,2026-05-06,17.13,17.6,17.08,17.55,0,520339
600021.SH,2026-05-07,17.65,17.98,17.62,17.95,0,499644
600021.SH,2026-05-08,17.9,18.09,17.67,17.88,0,423632
600021.SH,2026-05-11,17.88,18.33,17.88,18.08,0,572967
600021.SH,2026-05-12,18.08,18.19,17.77,17.89,0,552082
600021.SH,2026-05-13,17.91,18.6,17.91,18.22,0,1007048
600021.SH,2026-05-14,18.25,18.39,17.51,17.54,0,806646
600021.SH,2026-05-15,17.39,17.39,16.78,16.94,0,709348
600021.SH,2026-05-18,16.78,16.94,16.61,16.77,0,418584
600021.SH,2026-05-19,16.8,18.45,16.56,18.45,0,779936
600021.SH,2026-05-20,19.68,19.68,18.62,18.68,0,2027500
600021.SH,2026-05-21,18.5,18.88,17.91,17.95,0,1115765
600021.SH,2026-05-22,17.8,17.93,17.37,17.6,0,671615
