symbol,date,open,high,low,close,volume,amount
159168.SZ,2026-02-12,1.032,1.052,1.032,1.045,81774242,85050394
159168.SZ,2026-02-13,1.013,1.04,1.005,1.006,29330209,29824684
159168.SZ,2026-02-24,1.024,1.039,1.024,1.034,29790776,30787952
159168.SZ,2026-02-25,1.034,1.089,1.034,1.077,56774324,60786073
159168.SZ,2026-02-26,1.08,1.085,1.065,1.068,28641437,30757201
159168.SZ,2026-02-27,1.067,1.112,1.055,1.112,51298073,56491119
159168.SZ,2026-03-02,1.158,1.158,1.096,1.155,42373689,47590296
159168.SZ,2026-03-03,1.13,1.149,1.085,1.088,31828767,35354414
159168.SZ,2026-03-04,1.044,1.116,1.044,1.092,30724543,33620742
159168.SZ,2026-03-05,1.102,1.11,1.072,1.086,25096377,27345082
159168.SZ,2026-03-06,1.078,1.078,1.045,1.061,17567365,18629917
159168.SZ,2026-03-09,1.053,1.056,1.013,1.047,23622771,24332152
159168.SZ,2026-03-10,1.055,1.057,1.042,1.051,12468393,13075498
159168.SZ,2026-03-11,1.052,1.057,1.036,1.04,15038028,15685878
159168.SZ,2026-03-12,1.041,1.053,1.026,1.038,16915718,17596150
159168.SZ,2026-03-13,1.031,1.044,1.0,1.003,27196246,27660651
159168.SZ,2026-03-16,0.999,0.999,0.948,0.975,30325965,29371998
159168.SZ,2026-03-17,0.979,0.985,0.95,0.953,16677100,16142563
159168.SZ,2026-03-18,0.953,0.953,0.928,0.943,17884356,16780546
159168.SZ,2026-03-19,0.94,0.94,0.881,0.888,30409233,27343081
159168.SZ,2026-03-20,0.88,0.897,0.868,0.869,19254097,17015843
159168.SZ,2026-03-23,0.836,0.863,0.823,0.828,23736047,20014363
159168.SZ,2026-03-24,0.846,0.853,0.82,0.853,17544617,14670375
159168.SZ,2026-03-25,0.87,0.891,0.87,0.879,24740902,21788323
159168.SZ,2026-03-26,0.874,0.881,0.856,0.863,13192318,11461116
159168.SZ,2026-03-27,0.853,0.882,0.845,0.875,17111701,14890169
159168.SZ,2026-03-30,0.877,0.892,0.868,0.891,26352700,23243648
159168.SZ,2026-03-31,0.896,0.897,0.872,0.876,19968200,17630364
159168.SZ,2026-04-01,0.89,0.901,0.885,0.897,20535302,18331964
159168.SZ,2026-04-02,0.896,0.896,0.87,0.88,15601400,13768162
159168.SZ,2026-04-03,0.883,0.883,0.864,0.869,7754004,6743526
159168.SZ,2026-04-07,0.868,0.887,0.868,0.883,11305910,9941185
159168.SZ,2026-04-08,0.923,0.943,0.888,0.943,32047794,29853709
159168.SZ,2026-04-09,0.931,0.948,0.921,0.939,18237300,17062346
159168.SZ,2026-04-10,0.948,0.948,0.93,0.932,19961606,18687913
159168.SZ,2026-04-13,0.924,0.932,0.921,0.929,9955100,9221487
159168.SZ,2026-04-14,0.943,0.953,0.937,0.947,14905409,14089704
159168.SZ,2026-04-15,0.958,0.967,0.934,0.939,17072806,16284416
159168.SZ,2026-04-16,0.939,0.968,0.939,0.968,17958427,17181450
159168.SZ,2026-04-17,0.961,0.976,0.958,0.971,14522203,14085941
159168.SZ,2026-04-20,0.972,0.985,0.965,0.975,16202702,15785573
159168.SZ,2026-04-21,0.975,0.975,0.956,0.969,8729082,8429898
159168.SZ,2026-04-22,0.964,0.975,0.956,0.973,12165119,11787274
159168.SZ,2026-04-23,0.973,0.979,0.93,0.938,22404200,21135420
159168.SZ,2026-04-24,0.934,0.941,0.916,0.936,16108803,14923909
159168.SZ,2026-04-27,0.936,0.937,0.923,0.925,10628901,9874306
159168.SZ,2026-04-28,0.925,0.925,0.899,0.903,14102804,12784618
159168.SZ,2026-04-29,0.898,0.945,0.897,0.944,20155811,18732924
159168.SZ,2026-04-30,0.944,0.946,0.927,0.935,17528477,16377944
159168.SZ,2026-05-06,0.937,0.981,0.937,0.98,29874001,28800003
159168.SZ,2026-05-07,1.017,1.017,0.976,0.991,35428265,35008220
159168.SZ,2026-05-08,0.98,0.99,0.966,0.985,22741309,22242956
159168.SZ,2026-05-11,0.986,1.0,0.98,0.993,30659280,30345437
159168.SZ,2026-05-12,1.009,1.011,0.981,0.986,29805123,29635736
159168.SZ,2026-05-13,0.987,1.009,0.987,1.002,27940769,27927251
159168.SZ,2026-05-14,1.006,1.006,0.966,0.971,29659223,29191929
159168.SZ,2026-05-15,0.952,0.967,0.918,0.925,34959903,32688199
159168.SZ,2026-05-18,0.9,0.914,0.893,0.908,19776608,17894235
159168.SZ,2026-05-19,0.909,0.91,0.88,0.901,20251014,18063356
159168.SZ,2026-05-20,0.888,0.91,0.879,0.907,23384715,20852197
159168.SZ,2026-05-21,0.913,0.928,0.886,0.891,20833061,19060422
159168.SZ,2026-05-22,0.891,0.931,0.889,0.927,20711558,18885402
