symbol,date,open,high,low,close,volume,amount
159175.SZ,2026-03-05,1.002,1.003,0.988,0.995,109784102,109526553
159175.SZ,2026-03-06,0.995,1.004,0.983,1.001,53902189,53921907
159175.SZ,2026-03-09,0.998,1.018,0.969,1.014,125692071,126510216
159175.SZ,2026-03-10,1.02,1.037,1.02,1.034,102946244,106167362
159175.SZ,2026-03-11,1.034,1.09,1.033,1.08,152316305,163512087
159175.SZ,2026-03-12,1.08,1.092,1.069,1.082,61306446,66045466
159175.SZ,2026-03-13,1.076,1.107,1.076,1.083,67163963,73418332
159175.SZ,2026-03-16,1.083,1.095,1.066,1.078,43155119,46515475
159175.SZ,2026-03-17,1.079,1.088,1.047,1.048,39581485,42154838
159175.SZ,2026-03-18,1.046,1.051,1.026,1.044,29005612,30095585
159175.SZ,2026-03-19,1.03,1.047,1.014,1.017,25874466,26556381
159175.SZ,2026-03-20,1.016,1.081,1.015,1.049,60918972,64185361
159175.SZ,2026-03-23,1.032,1.066,1.02,1.029,38609808,40185845
159175.SZ,2026-03-24,1.08,1.08,0.984,1.029,44649626,45369764
159175.SZ,2026-03-25,1.028,1.049,1.017,1.042,30222912,31300197
159175.SZ,2026-03-26,1.042,1.074,1.029,1.05,53848844,57080695
159175.SZ,2026-03-27,1.036,1.073,1.033,1.064,46503727,49175263
159175.SZ,2026-03-30,1.053,1.068,1.035,1.058,31792717,33364147
159175.SZ,2026-03-31,1.049,1.054,1.017,1.018,59748661,61631686
159175.SZ,2026-04-01,1.026,1.029,1.001,1.014,46952007,47580821
159175.SZ,2026-04-02,1.013,1.018,0.985,0.992,43144351,43027997
159175.SZ,2026-04-03,0.994,0.996,0.965,0.967,43823553,42622724
159175.SZ,2026-04-07,0.964,0.985,0.961,0.969,28433932,27626096
159175.SZ,2026-04-08,0.984,1.008,0.984,1.008,42941411,42877816
159175.SZ,2026-04-09,1.009,1.019,0.993,1.009,32462725,32722265
159175.SZ,2026-04-10,1.016,1.067,1.015,1.054,102599278,108023672
159175.SZ,2026-04-13,1.052,1.079,1.043,1.072,72158483,77188680
159175.SZ,2026-04-14,1.077,1.102,1.065,1.102,67362755,73057560
159175.SZ,2026-04-15,1.104,1.108,1.076,1.081,48477515,52691103
159175.SZ,2026-04-16,1.09,1.12,1.088,1.108,38068818,42101263
159175.SZ,2026-04-17,1.107,1.115,1.101,1.112,24568489,27223157
159175.SZ,2026-04-20,1.111,1.116,1.097,1.11,22456599,24878222
159175.SZ,2026-04-21,1.114,1.138,1.095,1.138,65500539,73376651
159175.SZ,2026-04-22,1.142,1.153,1.118,1.14,41390554,47185856
159175.SZ,2026-04-23,1.137,1.14,1.112,1.124,39945736,44871356
159175.SZ,2026-04-24,1.118,1.154,1.115,1.142,57320245,64890845
159175.SZ,2026-04-27,1.142,1.152,1.133,1.147,29073403,33215691
159175.SZ,2026-04-28,1.15,1.152,1.122,1.13,33639170,38026315
159175.SZ,2026-04-29,1.129,1.192,1.119,1.189,50155001,58482107
159175.SZ,2026-04-30,1.189,1.19,1.17,1.183,34218677,40401225
159175.SZ,2026-05-06,1.2,1.233,1.183,1.23,37200842,45064378
159175.SZ,2026-05-07,1.231,1.25,1.205,1.221,42800656,51974239
159175.SZ,2026-05-08,1.222,1.228,1.193,1.194,40319178,48735908
159175.SZ,2026-05-11,1.195,1.218,1.187,1.208,36543343,43974949
159175.SZ,2026-05-12,1.205,1.208,1.178,1.191,35052529,41712934
159175.SZ,2026-05-13,1.185,1.2,1.179,1.198,25839380,30796201
159175.SZ,2026-05-14,1.198,1.207,1.158,1.158,37928231,44838931
159175.SZ,2026-05-15,1.15,1.195,1.145,1.17,34340151,40117629
159175.SZ,2026-05-18,1.157,1.188,1.152,1.18,29533555,34740989
159175.SZ,2026-05-19,1.183,1.19,1.159,1.181,25912052,30338305
159175.SZ,2026-05-20,1.182,1.222,1.17,1.216,36734873,44021838
159175.SZ,2026-05-21,1.227,1.238,1.187,1.188,44132129,53835931
159175.SZ,2026-05-22,1.189,1.208,1.186,1.206,37512052,45001777
