symbol,date,open,high,low,close,volume,amount
561920.SH,2023-03-29,0.979,0.98,0.968,0.971,89283100,86905637
561920.SH,2023-03-30,0.961,0.97,0.957,0.97,11745400,11311134
561920.SH,2023-03-31,0.97,0.973,0.965,0.966,10337300,10017404
561920.SH,2023-04-03,0.965,0.97,0.961,0.964,2913600,2810369
561920.SH,2023-04-04,0.964,0.975,0.964,0.968,6695500,6493696
561920.SH,2023-04-06,0.968,0.981,0.968,0.978,32548500,31869617
561920.SH,2023-04-07,0.981,1.007,0.981,1.007,73559700,73654365
561920.SH,2023-04-10,1.005,1.015,1.004,1.007,40569800,40949848
561920.SH,2023-04-11,1.007,1.017,1.0,1.007,8684800,8764506
561920.SH,2023-04-12,1.008,1.014,0.999,1.0,6478600,6499391
561920.SH,2023-04-13,0.999,1.019,0.998,1.014,15340300,15545344
561920.SH,2023-04-14,1.014,1.033,1.013,1.014,12589700,12858407
561920.SH,2023-04-17,1.014,1.023,1.01,1.02,5132000,5215499
561920.SH,2023-04-18,1.018,1.02,1.008,1.009,10320900,10464604
561920.SH,2023-04-19,1.009,1.009,0.995,0.997,561400,562731
561920.SH,2023-04-20,0.995,0.999,0.977,0.98,720100,712162
561920.SH,2023-04-21,0.984,0.989,0.978,0.98,3380700,3336613
561920.SH,2023-04-24,0.989,0.992,0.974,0.975,636500,626460
561920.SH,2023-04-25,0.973,0.975,0.941,0.951,1403900,1333231
561920.SH,2023-04-26,0.951,0.961,0.951,0.959,898100,860045
561920.SH,2023-04-27,0.957,0.968,0.956,0.965,499400,478235
561920.SH,2023-04-28,0.965,0.966,0.956,0.966,835700,806425
561920.SH,2023-05-04,0.97,0.97,0.959,0.964,400900,386596
561920.SH,2023-05-05,0.959,0.959,0.942,0.942,406000,387068
561920.SH,2023-05-08,0.94,0.94,0.93,0.939,1069300,1000245
561920.SH,2023-05-09,0.933,0.933,0.92,0.92,332700,307917
561920.SH,2023-05-10,0.921,0.924,0.916,0.92,325200,299450
561920.SH,2023-05-11,0.929,0.929,0.92,0.922,41300,38193
561920.SH,2023-05-12,0.923,0.931,0.922,0.922,581300,537571
561920.SH,2023-05-15,0.916,0.925,0.911,0.925,904000,827340
561920.SH,2023-05-16,0.929,0.936,0.929,0.935,2551800,2376046
561920.SH,2023-05-17,0.93,0.93,0.925,0.93,1443000,1338973
561920.SH,2023-05-18,0.93,0.93,0.913,0.917,1683200,1546169
561920.SH,2023-05-19,0.917,0.926,0.917,0.923,1275200,1176222
561920.SH,2023-05-22,0.926,0.932,0.924,0.926,107700,99640
561920.SH,2023-05-23,0.935,0.95,0.935,0.941,3199900,3022679
561920.SH,2023-05-24,0.943,0.943,0.919,0.921,515500,477131
561920.SH,2023-05-25,0.92,0.921,0.908,0.915,2014900,1837232
561920.SH,2023-05-26,0.915,0.926,0.913,0.924,162800,150192
561920.SH,2023-05-29,0.915,0.925,0.911,0.915,1027600,939337
561920.SH,2023-05-30,0.917,0.919,0.896,0.905,376600,340078
561920.SH,2023-05-31,0.913,0.913,0.897,0.899,1336000,1204384
561920.SH,2023-06-01,0.901,0.908,0.899,0.899,797100,720716
561920.SH,2023-06-02,0.902,0.906,0.896,0.905,2006100,1810777
561920.SH,2023-06-05,0.899,0.899,0.888,0.889,384800,344727
561920.SH,2023-06-06,0.887,0.887,0.868,0.868,1764500,1550251
561920.SH,2023-06-07,0.868,0.871,0.857,0.858,407900,351110
561920.SH,2023-06-08,0.855,0.855,0.846,0.846,2036000,1726772
561920.SH,2023-06-09,0.853,0.861,0.852,0.86,1828100,1564063
561920.SH,2023-06-12,0.857,0.868,0.856,0.865,976500,840170
561920.SH,2023-06-13,0.867,0.867,0.856,0.856,1301000,1117788
561920.SH,2023-06-14,0.86,0.86,0.854,0.854,235200,201263
561920.SH,2023-06-15,0.854,0.863,0.853,0.862,1560700,1337506
561920.SH,2023-06-16,0.861,0.87,0.858,0.864,876100,754852
561920.SH,2023-06-19,0.864,0.892,0.861,0.862,593500,516882
561920.SH,2023-06-20,0.864,0.864,0.855,0.856,610600,524807
561920.SH,2023-06-21,0.855,0.855,0.84,0.841,274400,231837
561920.SH,2023-06-26,0.838,0.842,0.833,0.834,79900,66727
561920.SH,2023-06-27,0.842,0.844,0.837,0.843,4003100,3365006
561920.SH,2023-06-28,0.841,0.841,0.834,0.838,2954500,2468281
561920.SH,2023-06-29,0.844,0.846,0.839,0.84,422200,355927
561920.SH,2023-06-30,0.845,0.856,0.845,0.851,745700,635303
561920.SH,2023-07-03,0.856,0.859,0.852,0.854,1173800,1004016
561920.SH,2023-07-04,0.85,0.866,0.847,0.862,420700,358790
561920.SH,2023-07-05,0.862,0.862,0.853,0.853,1275500,1088796
561920.SH,2023-07-06,0.853,0.853,0.841,0.841,1031500,868743
561920.SH,2023-07-07,0.838,0.839,0.836,0.836,417100,349525
561920.SH,2023-07-10,0.833,0.855,0.829,0.847,1056500,894542
561920.SH,2023-07-11,0.85,0.855,0.844,0.854,1497000,1272830
561920.SH,2023-07-12,0.854,0.856,0.846,0.846,3800,3243
561920.SH,2023-07-13,0.844,0.859,0.844,0.856,243900,209175
561920.SH,2023-07-14,0.853,0.853,0.853,0.853,27900,23799
561920.SH,2023-07-17,0.845,0.845,0.843,0.844,5500,4641
561920.SH,2023-07-18,0.841,0.846,0.841,0.846,6000,5072
561920.SH,2023-07-19,0.844,0.844,0.84,0.84,200,168
561920.SH,2023-07-20,0.843,0.843,0.833,0.833,551300,462953
561920.SH,2023-07-21,0.841,0.866,0.84,0.851,1800900,1537987
561920.SH,2023-07-24,0.851,0.867,0.851,0.857,775000,665008
561920.SH,2023-07-25,0.86,0.861,0.854,0.861,1521800,1306627
561920.SH,2023-07-26,0.861,0.891,0.861,0.887,2770700,2453826
561920.SH,2023-07-27,0.881,0.894,0.88,0.887,1826900,1622036
561920.SH,2023-07-28,0.887,0.901,0.882,0.899,1175600,1049209
561920.SH,2023-07-31,0.899,0.899,0.87,0.877,1275300,1122648
561920.SH,2023-08-01,0.869,0.888,0.869,0.875,1532800,1353693
561920.SH,2023-08-02,0.875,0.875,0.858,0.861,919800,793779
561920.SH,2023-08-03,0.862,0.87,0.86,0.87,1502800,1298941
561920.SH,2023-08-04,0.87,0.87,0.862,0.862,577100,499028
561920.SH,2023-08-07,0.863,0.863,0.833,0.834,332300,278789
561920.SH,2023-08-08,0.833,0.837,0.828,0.834,581900,484367
561920.SH,2023-08-09,0.838,0.861,0.838,0.851,950400,808171
561920.SH,2023-08-10,0.852,0.854,0.846,0.852,270800,230238
561920.SH,2023-08-11,0.852,0.856,0.843,0.843,158300,134686
561920.SH,2023-08-14,0.843,0.843,0.826,0.839,521000,434904
561920.SH,2023-08-15,0.832,0.835,0.826,0.835,755800,627173
561920.SH,2023-08-16,0.835,0.846,0.819,0.836,241000,202094
561920.SH,2023-08-17,0.828,0.838,0.826,0.838,142000,118596
561920.SH,2023-08-18,0.835,0.835,0.823,0.824,474000,394952
561920.SH,2023-08-21,0.823,0.828,0.815,0.816,215700,176404
561920.SH,2023-08-22,0.816,0.816,0.787,0.8,1534100,1224447
561920.SH,2023-08-23,0.797,0.797,0.786,0.787,96000,75740
561920.SH,2023-08-24,0.787,0.795,0.777,0.79,164300,129370
561920.SH,2023-08-25,0.783,0.783,0.776,0.776,287000,223638
561920.SH,2023-08-28,0.784,0.813,0.777,0.781,223800,177701
561920.SH,2023-08-29,0.782,0.811,0.782,0.811,388100,312132
561920.SH,2023-08-30,0.805,0.817,0.805,0.809,185000,150275
561920.SH,2023-08-31,0.803,0.804,0.799,0.803,120300,96299
561920.SH,2023-09-01,0.795,0.803,0.795,0.797,46900,37438
561920.SH,2023-09-04,0.798,0.804,0.798,0.8,268500,214491
561920.SH,2023-09-05,0.799,0.803,0.799,0.802,307100,245420
561920.SH,2023-09-06,0.8,0.801,0.792,0.795,195900,156025
561920.SH,2023-09-07,0.793,0.795,0.782,0.783,757800,593505
561920.SH,2023-09-08,0.784,0.787,0.784,0.787,147400,115773
561920.SH,2023-09-11,0.789,0.811,0.789,0.805,487800,392879
561920.SH,2023-09-12,0.805,0.809,0.805,0.808,155500,125405
561920.SH,2023-09-13,0.809,0.809,0.796,0.802,672300,537773
561920.SH,2023-09-14,0.799,0.799,0.794,0.799,176200,140261
561920.SH,2023-09-15,0.801,0.816,0.801,0.809,262800,212375
561920.SH,2023-09-18,0.809,0.825,0.809,0.824,574600,471877
561920.SH,2023-09-19,0.824,0.826,0.817,0.824,487700,401451
561920.SH,2023-09-20,0.818,0.823,0.818,0.822,406500,332776
561920.SH,2023-09-21,0.814,0.814,0.81,0.811,170800,138543
561920.SH,2023-09-22,0.806,0.824,0.805,0.824,369000,300746
561920.SH,2023-09-25,0.826,0.833,0.826,0.832,545800,452113
561920.SH,2023-09-26,0.83,0.831,0.824,0.824,1067500,882253
561920.SH,2023-09-27,0.83,0.844,0.83,0.843,441300,370764
561920.SH,2023-09-28,0.841,0.844,0.836,0.838,329100,275966
561920.SH,2023-10-09,0.836,0.871,0.836,0.867,1001600,864170
561920.SH,2023-10-10,0.859,0.864,0.807,0.849,725400,616351
561920.SH,2023-10-11,0.857,0.88,0.857,0.865,192600,167250
561920.SH,2023-10-12,0.873,0.878,0.868,0.872,173100,151061
561920.SH,2023-10-13,0.876,0.878,0.872,0.874,179000,156482
561920.SH,2023-10-16,0.877,0.877,0.859,0.861,201200,173997
561920.SH,2023-10-17,0.863,0.863,0.848,0.858,4409400,3755583
561920.SH,2023-10-18,0.858,0.858,0.844,0.846,41900,35568
561920.SH,2023-10-19,0.85,0.85,0.834,0.837,1846600,1544619
561920.SH,2023-10-20,0.831,0.831,0.817,0.818,81300,66960
561920.SH,2023-10-23,0.81,0.814,0.81,0.812,9300,7550
561920.SH,2023-10-24,0.812,0.828,0.812,0.828,607700,501025
561920.SH,2023-10-25,0.827,0.835,0.824,0.824,377000,311236
561920.SH,2023-10-26,0.816,0.825,0.816,0.825,362400,295970
561920.SH,2023-10-27,0.833,0.868,0.833,0.862,341300,293524
561920.SH,2023-10-30,0.857,0.887,0.857,0.883,835600,738060
561920.SH,2023-10-31,0.875,0.895,0.875,0.888,869400,771549
561920.SH,2023-11-01,0.88,0.892,0.879,0.888,421300,374319
561920.SH,2023-11-02,0.895,0.896,0.885,0.885,204300,181666
561920.SH,2023-11-03,0.886,0.89,0.882,0.882,137000,121261
561920.SH,2023-11-06,0.89,0.913,0.89,0.909,1804500,1639433
561920.SH,2023-11-07,0.91,0.913,0.904,0.905,313300,284874
561920.SH,2023-11-08,0.913,0.918,0.91,0.911,29700,27112
561920.SH,2023-11-09,0.918,0.92,0.901,0.901,219400,198231
561920.SH,2023-11-10,0.897,0.91,0.892,0.903,132800,120035
561920.SH,2023-11-13,0.9,0.9,0.89,0.895,1312800,1175791
561920.SH,2023-11-14,0.898,0.902,0.893,0.895,53400,47801
561920.SH,2023-11-15,0.903,0.904,0.895,0.899,270200,242904
561920.SH,2023-11-16,0.896,0.896,0.888,0.89,109900,98340
561920.SH,2023-11-17,0.893,0.898,0.893,0.898,31900,28511
561920.SH,2023-11-20,0.898,0.912,0.898,0.912,2140300,1943413
561920.SH,2023-11-21,0.906,0.914,0.905,0.905,131700,119850
561920.SH,2023-11-22,0.908,0.908,0.902,0.902,295290,267975
561920.SH,2023-11-23,0.906,0.908,0.905,0.908,32400,29416
561920.SH,2023-11-24,0.911,0.922,0.91,0.914,139200,127243
561920.SH,2023-11-27,0.905,0.912,0.9,0.91,868000,789390
561920.SH,2023-11-28,0.907,0.928,0.905,0.922,2689000,2474826
561920.SH,2023-11-29,0.922,0.924,0.907,0.908,1167100,1062998
561920.SH,2023-11-30,0.917,0.926,0.917,0.92,2175300,2003362
561920.SH,2023-12-01,0.95,0.95,0.915,0.923,1494700,1380134
561920.SH,2023-12-04,0.92,0.92,0.906,0.908,1044400,949490
561920.SH,2023-12-05,0.91,0.914,0.902,0.903,839300,765534
561920.SH,2023-12-06,0.9,0.918,0.895,0.91,2314600,2113222
561920.SH,2023-12-07,0.91,0.91,0.896,0.896,2652200,2385731
