symbol,date,open,high,low,close,volume,amount
688819.SH,2026-04-20,35.51,36.43,35.3,35.86,5339212,0
688819.SH,2026-04-21,35.8,36.15,35.19,36.04,4588070,0
688819.SH,2026-04-22,35.8,36.54,35.76,35.93,3756596,0
688819.SH,2026-04-23,36.11,36.28,35.56,35.82,3932779,0
688819.SH,2026-04-24,35.82,35.85,35.08,35.39,3746457,0
688819.SH,2026-04-27,35.26,35.78,34.99,35.28,3826252,0
688819.SH,2026-04-28,35.51,35.51,34.68,34.83,3227890,0
688819.SH,2026-04-29,34.85,36.09,34.57,35.77,4325899,0
688819.SH,2026-04-30,32.58,32.99,30.24,30.48,12003463,0
688819.SH,2026-05-06,30.35,30.62,29.37,29.63,10533624,0
688819.SH,2026-05-07,29.52,29.65,28.4,28.75,11016206,0
688819.SH,2026-05-08,28.55,28.87,28.38,28.45,8022785,0
688819.SH,2026-05-11,28.59,28.59,27.94,28.03,8021629,0
688819.SH,2026-05-12,28.02,28.02,26.96,27.06,9369225,0
688819.SH,2026-05-13,27.02,27.31,26.82,27.23,5885321,0
688819.SH,2026-05-14,27.35,27.35,26.44,26.46,5780743,0
688819.SH,2026-05-15,26.43,26.95,26.43,26.57,4480210,0
688819.SH,2026-05-18,26.44,26.57,26.0,26.29,3429016,0
688819.SH,2026-05-19,26.29,26.71,26.15,26.69,4119095,0
688819.SH,2026-05-20,26.7,26.97,26.34,26.79,3817097,0
688819.SH,2026-05-21,26.76,27.09,25.78,25.78,5275912,0
688819.SH,2026-05-22,26.0,26.33,25.7,26.28,3650681,0
