symbol,date,open,high,low,close,volume,amount
601319.SH,2026-04-20,7.37,7.39,7.3,7.35,514477,0
601319.SH,2026-04-21,7.33,7.4,7.3,7.33,502689,0
601319.SH,2026-04-22,7.3,7.37,7.27,7.32,459681,0
601319.SH,2026-04-23,7.33,7.36,7.26,7.27,474532,0
601319.SH,2026-04-24,7.25,7.26,7.14,7.23,442210,0
601319.SH,2026-04-27,7.2,7.24,7.14,7.15,425784,0
601319.SH,2026-04-28,7.15,7.21,7.06,7.1,550436,0
601319.SH,2026-04-29,7.07,7.21,7.06,7.2,663792,0
601319.SH,2026-04-30,7.14,7.32,7.11,7.18,732895,0
601319.SH,2026-05-06,7.17,7.21,7.12,7.15,737953,0
601319.SH,2026-05-07,7.18,7.32,7.17,7.26,886702,0
601319.SH,2026-05-08,7.24,7.33,7.22,7.32,717193,0
601319.SH,2026-05-11,7.3,7.4,7.25,7.38,827379,0
601319.SH,2026-05-12,7.38,7.52,7.35,7.43,864537,0
601319.SH,2026-05-13,7.42,7.46,7.27,7.33,661091,0
601319.SH,2026-05-14,7.33,7.34,7.18,7.2,554400,0
601319.SH,2026-05-15,7.19,7.21,6.93,6.96,974734,0
601319.SH,2026-05-18,6.91,6.92,6.8,6.84,603496,0
601319.SH,2026-05-19,6.84,7.09,6.83,7.08,835337,0
601319.SH,2026-05-20,7.03,7.09,6.98,7.04,448431,0
601319.SH,2026-05-21,7.08,7.25,6.98,7.0,709908,0
601319.SH,2026-05-22,7.02,7.05,6.9,6.95,437249,0
