symbol,date,open,high,low,close,volume,amount
000951.SZ,2026-04-20,23.73,24.16,23.35,23.59,127216,0
000951.SZ,2026-04-21,23.61,24.68,23.56,24.28,212346,0
000951.SZ,2026-04-22,24.11,24.96,23.74,24.6,167242,0
000951.SZ,2026-04-23,24.69,24.93,23.95,24.14,156115,0
000951.SZ,2026-04-24,24.03,24.28,23.25,23.42,160997,0
000951.SZ,2026-04-27,23.42,23.75,22.49,22.63,257378,0
000951.SZ,2026-04-28,22.47,23.03,22.08,22.84,200040,0
000951.SZ,2026-04-29,22.8,23.08,22.37,22.7,158888,0
000951.SZ,2026-04-30,23.35,23.65,21.7,21.85,316287,0
000951.SZ,2026-05-06,22.07,22.85,22.05,22.7,268997,0
000951.SZ,2026-05-07,22.7,23.16,22.38,22.91,194799,0
000951.SZ,2026-05-08,22.68,22.81,22.29,22.34,130059,0
000951.SZ,2026-05-11,22.37,23.15,22.33,22.8,175854,0
000951.SZ,2026-05-12,22.8,23.31,22.58,23.11,154114,0
000951.SZ,2026-05-13,23.11,23.65,22.84,23.15,145225,0
000951.SZ,2026-05-14,23.26,23.48,22.58,22.58,172210,0
000951.SZ,2026-05-15,22.67,22.8,22.06,22.24,107802,0
000951.SZ,2026-05-18,22.05,22.13,21.08,21.32,206454,0
000951.SZ,2026-05-19,21.32,21.51,21.12,21.45,92448,0
000951.SZ,2026-05-20,21.28,21.47,20.93,21.15,107940,0
000951.SZ,2026-05-21,21.26,21.59,20.78,20.8,94938,0
000951.SZ,2026-05-22,21.04,21.1,20.74,20.89,75311,0
