symbol,date,open,high,low,close,volume,amount
600363.SH,2026-04-20,53.86,54.5,53.4,54.29,78987,0
600363.SH,2026-04-21,54.47,54.81,53.36,53.85,59848,0
600363.SH,2026-04-22,53.7,54.06,53.27,53.96,59007,0
600363.SH,2026-04-23,53.96,54.28,52.34,52.83,78887,0
600363.SH,2026-04-24,52.5,53.13,51.68,51.99,58191,0
600363.SH,2026-04-27,52.08,53.55,51.69,53.36,69694,0
600363.SH,2026-04-28,53.38,53.39,51.46,51.72,60400,0
600363.SH,2026-04-29,51.35,51.83,50.51,51.5,73417,0
600363.SH,2026-04-30,48.11,50.02,47.52,48.0,220534,0
600363.SH,2026-05-06,47.52,47.52,45.5,45.83,279148,0
600363.SH,2026-05-07,45.5,47.9,44.12,47.53,246102,0
600363.SH,2026-05-08,47.54,49.47,46.73,47.99,198769,0
600363.SH,2026-05-11,48.12,48.75,47.41,47.51,138254,0
600363.SH,2026-05-12,47.51,47.78,45.88,46.28,128348,0
600363.SH,2026-05-13,45.9,47.5,45.27,46.9,166173,0
600363.SH,2026-05-14,46.59,47.2,44.19,44.26,183299,0
600363.SH,2026-05-15,44.0,44.5,41.23,41.75,231202,0
600363.SH,2026-05-18,40.77,42.16,40.2,40.38,210816,0
600363.SH,2026-05-19,40.3,42.68,39.3,42.44,218580,0
600363.SH,2026-05-20,42.36,42.39,40.67,40.95,141423,0
600363.SH,2026-05-21,41.07,41.95,39.08,39.23,140504,0
600363.SH,2026-05-22,39.0,39.98,38.87,39.71,122000,0
