symbol,date,open,high,low,close,volume,amount
588010.SH,2022-10-26,1.002,1.02,0.981,1.009,327610156,329128372
588010.SH,2022-10-27,1.003,1.015,0.989,0.99,24422778,24515398
588010.SH,2022-10-28,0.99,0.991,0.957,0.962,42605600,41568797
588010.SH,2022-10-31,0.957,1.0,0.946,0.991,31864180,31376264
588010.SH,2022-11-01,0.993,1.009,0.97,1.002,39725900,39569896
588010.SH,2022-11-02,1.005,1.024,1.0,1.013,56922958,57696108
588010.SH,2022-11-03,1.018,1.034,1.008,1.034,35134300,36144772
588010.SH,2022-11-04,1.044,1.069,1.036,1.056,39799430,41725600
588010.SH,2022-11-07,1.054,1.067,1.043,1.049,45348300,47702574
588010.SH,2022-11-08,1.044,1.057,1.032,1.042,40617100,42244785
588010.SH,2022-11-09,1.052,1.061,1.036,1.037,22076460,22993407
588010.SH,2022-11-10,1.027,1.036,1.007,1.011,41641700,42591504
588010.SH,2022-11-11,1.06,1.06,1.017,1.019,39746500,40791116
588010.SH,2022-11-14,1.019,1.026,1.001,1.007,34366000,34836607
588010.SH,2022-11-15,1.002,1.046,1.0,1.045,47352300,48531551
588010.SH,2022-11-16,1.05,1.05,1.019,1.028,55067800,56553576
588010.SH,2022-11-17,1.018,1.018,0.995,1.015,51865000,52075967
588010.SH,2022-11-18,1.002,1.025,1.002,1.008,46006300,46837328
588010.SH,2022-11-21,1.003,1.021,0.994,1.021,44713860,45167851
588010.SH,2022-11-22,1.022,1.022,0.999,1.003,42430700,42936381
588010.SH,2022-11-23,1.0,1.008,0.976,1.007,37426000,37207000
588010.SH,2022-11-24,1.0,1.02,1.0,1.011,44507700,44944384
588010.SH,2022-11-25,1.001,1.006,0.987,0.989,37983600,37854276
588010.SH,2022-11-28,0.978,0.983,0.971,0.979,34840100,33992512
588010.SH,2022-11-29,0.981,0.987,0.97,0.982,43174500,42197589
588010.SH,2022-11-30,0.983,0.991,0.977,0.982,37598400,36869791
588010.SH,2022-12-01,0.984,1.013,0.984,1.002,24432700,24561691
588010.SH,2022-12-02,0.992,1.017,0.992,1.004,27411400,27700044
588010.SH,2022-12-05,1.004,1.007,0.996,1.0,20026100,20005464
588010.SH,2022-12-06,0.996,1.019,0.991,1.01,27795000,27813954
588010.SH,2022-12-07,1.006,1.028,1.006,1.017,21933500,22431333
588010.SH,2022-12-08,1.018,1.02,1.005,1.006,20422100,20669633
588010.SH,2022-12-09,1.006,1.01,0.995,0.997,26851900,26867168
588010.SH,2022-12-12,0.998,1.003,0.983,0.997,23630200,23486258
588010.SH,2022-12-13,0.993,0.997,0.975,0.976,25881500,25498372
588010.SH,2022-12-14,0.99,0.991,0.97,0.972,19488300,19064793
588010.SH,2022-12-15,0.971,0.981,0.962,0.981,20875600,20371677
588010.SH,2022-12-16,0.972,0.977,0.951,0.955,21451800,20564224
588010.SH,2022-12-19,0.953,0.964,0.94,0.942,23389200,22213300
588010.SH,2022-12-20,0.941,0.945,0.932,0.936,18713900,17526178
588010.SH,2022-12-21,0.93,0.934,0.917,0.917,19186900,17806188
588010.SH,2022-12-22,0.911,0.925,0.891,0.894,19900200,18045531
588010.SH,2022-12-23,0.899,0.899,0.876,0.881,17191600,15168867
588010.SH,2022-12-26,0.873,0.924,0.873,0.919,17908400,16228625
588010.SH,2022-12-27,0.92,0.931,0.915,0.931,15989000,14730290
588010.SH,2022-12-28,0.93,0.933,0.91,0.919,10475300,9663914
588010.SH,2022-12-29,0.921,0.931,0.919,0.924,20953800,19372418
588010.SH,2022-12-30,0.926,0.931,0.912,0.914,16186000,14869138
