symbol,date,open,high,low,close,volume,amount
560710.SH,2026-02-06,0.99,1.0,0.985,0.987,130905600,129974063
560710.SH,2026-02-09,0.993,1.007,0.993,1.005,168012800,168476240
560710.SH,2026-02-10,1.005,1.039,1.001,1.034,273649300,279804849
560710.SH,2026-02-11,1.034,1.068,1.033,1.046,229235100,241775881
560710.SH,2026-02-12,1.034,1.08,1.033,1.068,155585000,164830194
560710.SH,2026-02-13,1.061,1.08,1.055,1.07,118711700,126824260
560710.SH,2026-02-24,1.076,1.119,1.071,1.106,173254200,190011733
560710.SH,2026-02-25,1.106,1.128,1.097,1.112,215698800,240393721
560710.SH,2026-02-26,1.1,1.13,1.1,1.13,193473100,216064206
560710.SH,2026-02-27,1.13,1.142,1.115,1.126,177407100,199834501
560710.SH,2026-03-02,1.182,1.182,1.114,1.125,324540100,365271665
560710.SH,2026-03-03,1.131,1.144,1.086,1.088,262689100,291621667
560710.SH,2026-03-04,1.066,1.115,1.054,1.107,201600700,220762187
560710.SH,2026-03-05,1.115,1.127,1.108,1.113,154476300,172446318
560710.SH,2026-03-06,1.111,1.158,1.105,1.148,230488900,263132894
560710.SH,2026-03-09,1.139,1.139,1.1,1.106,224069100,248522486
560710.SH,2026-03-10,1.1,1.137,1.1,1.113,135528200,151372540
560710.SH,2026-03-11,1.114,1.118,1.086,1.096,143310400,157107901
560710.SH,2026-03-12,1.09,1.093,1.057,1.068,131062200,140222539
560710.SH,2026-03-13,1.068,1.068,1.043,1.046,171705000,181386288
560710.SH,2026-03-16,1.058,1.061,1.03,1.042,117877000,123000899
560710.SH,2026-03-17,1.039,1.049,1.019,1.021,117416700,121394330
560710.SH,2026-03-18,1.021,1.03,1.01,1.03,89345400,91097789
560710.SH,2026-03-19,1.015,1.018,0.99,0.995,139338500,139668963
560710.SH,2026-03-20,0.996,1.002,0.975,0.975,107567400,106126371
560710.SH,2026-03-23,0.956,0.959,0.917,0.921,159404800,149629913
560710.SH,2026-03-24,0.934,0.965,0.934,0.964,306128700,291298019
560710.SH,2026-03-25,0.98,0.989,0.968,0.977,112980000,110687267
560710.SH,2026-03-26,0.977,0.977,0.953,0.957,142303700,137178465
560710.SH,2026-03-27,0.94,0.971,0.94,0.964,58395500,56040566
560710.SH,2026-03-30,0.952,0.968,0.947,0.968,57823400,55421982
560710.SH,2026-03-31,0.969,0.992,0.96,0.963,104358900,102040934
560710.SH,2026-04-01,0.976,0.984,0.971,0.977,115401000,112932636
560710.SH,2026-04-02,0.976,0.991,0.962,0.969,101630730,99546698
560710.SH,2026-04-03,0.966,0.976,0.954,0.955,86809800,83385787
560710.SH,2026-04-07,0.956,0.97,0.956,0.968,72528100,69907532
560710.SH,2026-04-08,0.981,1.009,0.981,1.007,180770900,179879381
560710.SH,2026-04-09,0.99,1.014,0.989,1.011,79102100,79532533
560710.SH,2026-04-10,1.019,1.051,1.019,1.041,176506300,184357525
560710.SH,2026-04-13,1.041,1.045,1.023,1.044,95582400,99026411
560710.SH,2026-04-14,1.046,1.051,1.022,1.034,92044800,94886910
560710.SH,2026-04-15,1.038,1.038,1.011,1.016,109791700,112217877
560710.SH,2026-04-16,1.013,1.033,1.011,1.031,72031000,73880131
560710.SH,2026-04-17,1.026,1.03,1.015,1.026,60012800,61451859
560710.SH,2026-04-20,1.027,1.065,1.019,1.064,168309900,176987081
560710.SH,2026-04-21,1.057,1.071,1.048,1.066,78182300,82939293
560710.SH,2026-04-22,1.056,1.071,1.05,1.069,74001500,78337279
560710.SH,2026-04-23,1.076,1.111,1.076,1.102,258882800,284476919
560710.SH,2026-04-24,1.098,1.102,1.064,1.074,183528400,196566929
560710.SH,2026-04-27,1.065,1.072,1.053,1.06,98304800,104073508
560710.SH,2026-04-28,1.058,1.095,1.056,1.08,92264700,100028139
560710.SH,2026-04-29,1.074,1.095,1.07,1.085,86980000,94195782
560710.SH,2026-04-30,1.104,1.12,1.086,1.088,143064000,157745995
560710.SH,2026-05-06,1.088,1.1,1.086,1.1,83533700,91432377
560710.SH,2026-05-07,1.101,1.103,1.076,1.091,91602300,99462729
560710.SH,2026-05-08,1.086,1.1,1.076,1.092,69154552,75360554
560710.SH,2026-05-11,1.093,1.094,1.078,1.088,72732000,79037158
560710.SH,2026-05-12,1.088,1.089,1.063,1.07,67816899,72708545
560710.SH,2026-05-13,1.071,1.125,1.071,1.124,244562900,271327457
560710.SH,2026-05-14,1.118,1.12,1.074,1.077,195745500,214396608
560710.SH,2026-05-15,1.073,1.093,1.048,1.056,126618669,134897158
560710.SH,2026-05-18,1.049,1.057,1.025,1.029,121869100,126624365
560710.SH,2026-05-19,1.032,1.041,1.011,1.041,83006400,85295156
560710.SH,2026-05-20,1.036,1.048,1.026,1.043,89905400,93324662
560710.SH,2026-05-21,1.048,1.059,1.013,1.018,77215100,80274509
560710.SH,2026-05-22,1.026,1.028,1.012,1.021,49930300,50822600
