symbol,date,open,high,low,close,volume,amount
601866.SH,2026-04-20,2.71,2.73,2.68,2.72,799130,0
601866.SH,2026-04-21,2.72,2.74,2.69,2.73,813973,0
601866.SH,2026-04-22,2.72,2.73,2.7,2.7,712001,0
601866.SH,2026-04-23,2.69,2.7,2.66,2.68,754637,0
601866.SH,2026-04-24,2.69,2.7,2.67,2.68,707442,0
601866.SH,2026-04-27,2.68,2.69,2.64,2.64,725490,0
601866.SH,2026-04-28,2.64,2.67,2.62,2.66,591227,0
601866.SH,2026-04-29,2.66,2.71,2.65,2.7,802681,0
601866.SH,2026-04-30,2.69,2.69,2.65,2.66,808637,0
601866.SH,2026-05-06,2.66,2.69,2.65,2.68,765796,0
601866.SH,2026-05-07,2.68,2.73,2.68,2.72,856477,0
601866.SH,2026-05-08,2.71,2.75,2.7,2.74,993244,0
601866.SH,2026-05-11,2.74,2.74,2.69,2.7,914009,0
601866.SH,2026-05-12,2.7,2.72,2.67,2.67,778608,0
601866.SH,2026-05-13,2.66,2.7,2.66,2.69,731935,0
601866.SH,2026-05-14,2.7,2.76,2.67,2.72,1679291,0
601866.SH,2026-05-15,2.71,2.72,2.61,2.62,1528062,0
601866.SH,2026-05-18,2.6,2.62,2.58,2.61,764702,0
601866.SH,2026-05-19,2.61,2.64,2.59,2.63,671977,0
601866.SH,2026-05-20,2.62,2.62,2.57,2.59,686340,0
601866.SH,2026-05-21,2.59,2.67,2.58,2.61,1208705,0
601866.SH,2026-05-22,2.61,2.62,2.57,2.61,802004,0
