symbol,date,open,high,low,close,volume,amount
300972.SZ,2026-04-20,202.803,209.863,201.473,205.543,16450,0
300972.SZ,2026-04-21,205.083,207.813,200.363,204.493,10289,0
300972.SZ,2026-04-22,204.493,208.683,201.163,208.143,10804,0
300972.SZ,2026-04-23,208.173,218.043,206.283,215.173,25709,0
300972.SZ,2026-04-24,214.523,214.713,204.263,207.173,15077,0
300972.SZ,2026-04-27,206.893,212.913,205.923,210.163,14173,0
300972.SZ,2026-04-28,210.193,210.203,200.783,202.973,17929,0
300972.SZ,2026-04-29,209.113,232.163,206.993,223.763,54823,0
300972.SZ,2026-04-30,223.043,233.693,218.263,225.973,29126,0
300972.SZ,2026-05-06,223.0,226.73,212.04,223.7,26290,0
300972.SZ,2026-05-07,223.71,229.68,222.79,227.84,18345,0
300972.SZ,2026-05-08,227.98,228.18,218.0,222.0,16391,0
300972.SZ,2026-05-11,221.19,233.33,218.16,227.94,19323,0
300972.SZ,2026-05-12,226.99,233.94,226.49,231.0,19279,0
300972.SZ,2026-05-13,228.69,233.11,223.76,226.99,15797,0
300972.SZ,2026-05-14,226.98,241.86,225.56,232.89,20351,0
300972.SZ,2026-05-15,230.99,235.29,226.05,227.75,16279,0
300972.SZ,2026-05-18,225.12,228.67,220.1,223.67,18422,0
300972.SZ,2026-05-19,223.64,224.16,218.2,222.0,17457,0
300972.SZ,2026-05-20,222.0,224.85,213.3,217.94,17873,0
300972.SZ,2026-05-21,216.73,221.58,213.5,213.74,15449,0
300972.SZ,2026-05-22,215.0,215.5,208.19,209.5,15296,0
