symbol,date,open,high,low,close,volume,amount
159197.SZ,2026-04-02,0.991,1.021,0.991,1.01,124753112,125916170
159197.SZ,2026-04-03,1.019,1.02,1.0,1.005,17906624,18065453
159197.SZ,2026-04-07,0.999,1.02,0.994,1.017,26014747,26314966
159197.SZ,2026-04-08,0.993,1.005,0.96,0.997,11703637,11650857
159197.SZ,2026-04-09,0.998,1.013,0.99,1.003,8765061,8777632
159197.SZ,2026-04-10,1.003,1.009,0.995,1.003,15215888,15281724
159197.SZ,2026-04-13,1.02,1.02,0.987,0.998,7089332,7068383
159197.SZ,2026-04-14,0.996,0.996,0.982,0.988,11095737,10955026
159197.SZ,2026-04-15,0.987,0.987,0.971,0.973,9333210,9111642
159197.SZ,2026-04-16,0.965,0.978,0.965,0.977,8071354,7851275
159197.SZ,2026-04-17,0.978,0.982,0.97,0.976,7036318,6860721
159197.SZ,2026-04-20,0.975,0.978,0.969,0.977,8423428,8202710
159197.SZ,2026-04-21,0.975,0.981,0.972,0.979,5887405,5747252
159197.SZ,2026-04-22,0.977,0.977,0.967,0.974,9516563,9236414
159197.SZ,2026-04-23,0.973,0.996,0.973,0.993,11687019,11504551
159197.SZ,2026-04-24,0.994,0.994,0.977,0.985,7535800,7426296
159197.SZ,2026-04-27,0.99,0.991,0.978,0.988,7583301,7494357
159197.SZ,2026-04-28,0.988,0.996,0.98,0.995,8305517,8202419
159197.SZ,2026-04-29,1.0,1.006,0.995,1.003,18427224,18455647
159197.SZ,2026-04-30,1.004,1.012,0.992,1.006,17363965,17399746
159197.SZ,2026-05-06,1.006,1.007,0.995,1.006,20047635,20109769
159197.SZ,2026-05-07,1.005,1.005,0.98,0.983,9996006,9853028
159197.SZ,2026-05-08,0.984,0.986,0.973,0.982,16108100,15737405
159197.SZ,2026-05-11,0.98,0.982,0.968,0.977,20617571,20058360
159197.SZ,2026-05-12,0.976,0.977,0.965,0.968,9034324,8756730
159197.SZ,2026-05-13,0.968,0.98,0.968,0.976,6948809,6778768
159197.SZ,2026-05-14,0.975,0.975,0.965,0.966,13020409,12630217
159197.SZ,2026-05-15,0.966,0.971,0.956,0.964,13933401,13433597
159197.SZ,2026-05-18,0.962,0.97,0.957,0.968,13835601,13335077
159197.SZ,2026-05-19,0.967,0.969,0.957,0.969,9040504,8695993
159197.SZ,2026-05-20,0.967,0.975,0.965,0.973,10575604,10263327
159197.SZ,2026-05-21,0.967,0.968,0.944,0.944,10932219,10487563
159197.SZ,2026-05-22,0.944,0.951,0.938,0.945,13225201,12462592
