symbol,date,open,high,low,close,volume,amount
688617.SH,2026-04-20,254.113,258.393,253.523,255.453,578733,0
688617.SH,2026-04-21,254.133,257.763,251.343,251.343,548520,0
688617.SH,2026-04-22,250.373,252.873,246.153,250.733,781053,0
688617.SH,2026-04-23,251.553,252.613,245.173,246.803,734129,0
688617.SH,2026-04-24,247.013,252.013,243.113,247.013,1005255,0
688617.SH,2026-04-27,247.603,249.413,240.483,247.743,1079816,0
688617.SH,2026-04-28,247.113,250.753,240.513,242.113,1008147,0
688617.SH,2026-04-29,241.033,245.473,239.703,241.773,739342,0
688617.SH,2026-04-30,241.773,242.763,235.023,236.883,1437622,0
688617.SH,2026-05-06,236.933,236.933,227.403,233.413,1814805,0
688617.SH,2026-05-07,234.783,234.783,229.623,233.613,822637,0
688617.SH,2026-05-08,233.963,234.793,229.223,231.623,1174486,0
688617.SH,2026-05-11,232.413,234.013,227.513,230.063,1387458,0
688617.SH,2026-05-12,233.173,239.393,230.613,234.603,1524191,0
688617.SH,2026-05-13,234.773,241.803,234.013,240.993,1261912,0
688617.SH,2026-05-14,238.12,240.41,229.16,229.27,1552784,0
688617.SH,2026-05-15,233.6,239.25,229.5,234.21,1564444,0
688617.SH,2026-05-18,232.56,234.55,224.24,226.75,1426361,0
688617.SH,2026-05-19,227.77,229.13,222.5,224.03,1211580,0
688617.SH,2026-05-20,224.5,227.32,217.36,224.0,1332643,0
688617.SH,2026-05-21,222.64,232.39,221.5,221.93,1668180,0
688617.SH,2026-05-22,226.0,226.0,215.52,217.2,1402861,0
