symbol,date,open,high,low,close,volume,amount
300033.SZ,2026-04-20,240.3,251.95,239.0,246.49,169078,0
300033.SZ,2026-04-21,246.0,249.8,244.08,245.77,104304,0
300033.SZ,2026-04-22,243.8,248.99,241.78,246.74,124833,0
300033.SZ,2026-04-23,249.11,249.79,233.98,236.01,216256,0
300033.SZ,2026-04-24,234.31,235.85,227.02,228.52,142097,0
300033.SZ,2026-04-27,230.0,236.4,228.28,229.1,116106,0
300033.SZ,2026-04-28,227.27,235.68,225.36,231.2,134877,0
300033.SZ,2026-04-29,227.89,234.2,226.39,233.45,125058,0
300033.SZ,2026-04-30,233.39,246.0,232.97,235.0,208400,0
300033.SZ,2026-05-06,236.49,250.0,236.49,246.15,267947,0
300033.SZ,2026-05-07,249.27,252.0,242.27,247.24,185087,0
300033.SZ,2026-05-08,244.0,247.8,241.71,244.56,121670,0
300033.SZ,2026-05-11,244.2,258.0,244.15,255.06,279609,0
300033.SZ,2026-05-12,253.0,255.5,248.48,251.92,174733,0
300033.SZ,2026-05-13,249.5,251.4,243.2,250.98,163838,0
300033.SZ,2026-05-14,250.95,252.67,237.0,237.0,192007,0
300033.SZ,2026-05-15,238.0,241.62,230.1,231.45,167755,0
300033.SZ,2026-05-18,226.0,230.88,222.22,228.0,155798,0
300033.SZ,2026-05-19,228.99,229.98,221.45,228.08,135893,0
300033.SZ,2026-05-20,226.33,229.5,224.0,226.9,95450,0
300033.SZ,2026-05-21,229.59,255.89,229.02,236.2,406184,0
300033.SZ,2026-05-22,236.0,239.49,224.36,226.87,248240,0
