symbol,date,open,high,low,close,volume,amount
600312.SH,2026-04-20,20.15,21.42,20.02,21.24,501505,0
600312.SH,2026-04-21,21.25,21.37,20.89,21.17,236816,0
600312.SH,2026-04-22,21.14,21.99,21.06,21.86,376518,0
600312.SH,2026-04-23,21.87,22.28,21.42,21.78,285883,0
600312.SH,2026-04-24,21.7,22.18,21.56,21.88,297280,0
600312.SH,2026-04-27,21.88,22.44,21.66,22.02,274624,0
600312.SH,2026-04-28,22.0,22.15,21.35,21.53,294240,0
600312.SH,2026-04-29,21.77,22.28,21.5,22.07,254790,0
600312.SH,2026-04-30,22.0,22.3,21.82,21.96,259512,0
600312.SH,2026-05-06,21.95,22.36,21.92,22.28,324425,0
600312.SH,2026-05-07,22.4,22.41,22.13,22.21,243113,0
600312.SH,2026-05-08,22.15,22.18,21.25,21.62,307940,0
600312.SH,2026-05-11,21.75,22.55,21.75,22.35,355094,0
600312.SH,2026-05-12,22.37,22.98,21.97,22.54,359489,0
600312.SH,2026-05-13,22.51,23.6,22.41,23.45,451619,0
600312.SH,2026-05-14,23.5,23.59,22.22,22.23,407881,0
600312.SH,2026-05-15,22.42,22.52,21.28,21.59,350419,0
600312.SH,2026-05-18,21.38,22.25,21.35,21.82,280052,0
600312.SH,2026-05-19,21.86,22.59,21.52,22.5,267246,0
600312.SH,2026-05-20,22.52,22.68,21.86,22.21,209011,0
600312.SH,2026-05-21,22.15,22.3,20.98,21.09,292727,0
600312.SH,2026-05-22,21.1,21.36,20.91,21.26,171972,0
